episode,reward
95822,9.916499
95823,9.869761
95824,9.876558
95825,9.615901
95826,9.871938
95827,9.435357
95828,9.420643
95829,9.638571
95830,9.821854
95831,9.495771
95832,9.7882395
95833,9.759854
95834,9.5133915
95835,9.420342
95836,9.438951
95837,9.859956
95838,8.976958
95839,9.986723
95840,9.296979
95841,9.6546755
95842,9.292158
95843,9.364799
95844,9.894671
95845,9.934368
95846,9.341144
95847,9.98445
95848,9.889693
95849,9.892255
95850,9.501237
95851,9.310274
95852,9.520211
95853,9.953683
95854,9.870775
95855,9.6192
95856,9.9769535
95857,9.034756
95858,9.642891
95859,9.899804
95860,9.943878
95861,9.159749
95862,9.594568
95863,9.369448
95864,9.9955
95865,9.251691
95866,9.976566
95867,9.972781
95868,9.978991
95869,9.918962
95870,9.909887
95871,9.996486
95872,9.669572
95873,9.5412035
95874,9.994889
95875,9.891927
95876,9.685128
95877,9.530332
95878,9.909133
95879,9.574332
95880,9.8766165
95881,9.900347
95882,9.46624
95883,9.9472275
95884,9.687006
95885,9.553297
95886,9.881392
95887,9.988796
95888,9.614903
95889,9.148784
95890,9.850496
95891,9.401278
95892,9.523731
95893,9.270849
95894,9.584533
95895,9.960945
95896,9.554296
95897,9.450752
95898,9.954975
95899,9.430408
95900,9.174205
95901,9.893971
95902,9.679435
95903,9.991003
95904,9.898201
95905,9.919638
95906,9.629646
95907,9.54741
95908,9.894984
95909,9.258767
95910,9.936443
95911,9.892755
95912,9.415096
95913,9.841012
95914,9.88742
95915,9.993208
95916,9.239121
95917,9.873732
95918,9.972843
95919,9.967318
95920,9.721199
95921,9.606983
95922,9.954774
95923,9.598495
95924,9.243193
95925,9.924333
95926,9.941077
95927,9.394139
95928,9.689767
95929,9.216474
95930,9.930348
95931,9.9666605
95932,9.542732
95933,9.228755
95934,9.511238
95935,9.873623
95936,9.323469
95937,9.513613
95938,9.966722
95939,9.448173
95940,9.903961
95941,9.148055
95942,9.9317665
95943,9.529776
95944,9.657365
95945,9.905011
95946,9.274076
95947,9.587793
95948,9.893286
95949,9.952128
95950,9.382268
95951,9.607583
95952,9.503021
95953,9.967466
95954,9.241895
95955,9.552621
95956,9.834609
95957,9.932779
95958,9.884556
95959,9.905967
95960,9.965455
95961,9.182223
95962,9.914955
95963,9.717381
95964,9.604657
95965,9.924274
95966,9.903761
95967,9.984187
95968,9.631254
95969,9.895714
95970,9.939353
95971,9.69135
95972,9.7447
95973,9.508832
95974,9.899199
95975,9.718241
95976,9.53649
95977,9.922315
95978,9.97713
95979,9.323714
95980,9.447068
95981,9.926561
95982,9.927305
95983,9.879913
95984,9.919341
95985,9.529173
95986,9.909475
95987,9.986681
95988,9.2212715
95989,9.131945
95990,9.950705
95991,9.627873
95992,9.534676
95993,9.98241
95994,9.563755
95995,9.50418
95996,9.5350685
95997,9.22496
95998,9.465366
95999,9.591049
96000,9.382934
96001,9.4458685
96002,9.886081
96003,9.867656
96004,9.539999
96005,9.498736
96006,9.977422
96007,9.985393
96008,9.929658
96009,9.388393
96010,9.415349
96011,9.938842
96012,9.848643
96013,9.947835
96014,9.902315
96015,9.94212
96016,9.805182
96017,9.534736
96018,9.850741
96019,9.4433
96020,9.689182
96021,9.985158
96022,9.468907
96023,9.939637
96024,9.902172
96025,9.252892
96026,9.884622
96027,9.166112
96028,9.2763605
96029,9.934119
96030,9.90478
96031,9.971467
96032,9.86305
96033,9.582895
96034,9.663031
96035,9.400015
96036,9.982791
96037,9.872698
96038,9.267971
96039,9.879471
96040,9.398733
96041,9.297546
96042,9.243471
96043,9.399894
96044,9.69143
96045,9.198387
96046,9.5695915
96047,9.30257
96048,9.994921
96049,9.899937
96050,9.902927
96051,9.512866
96052,9.897806
96053,9.344043
96054,9.413043
96055,8.954319
96056,9.917893
96057,9.904104
96058,9.932545
96059,9.881828
96060,9.899158
96061,9.87596
96062,9.579247
96063,9.272758
96064,9.877936
96065,9.65207
96066,9.393044
96067,9.847303
96068,9.842125
96069,9.909898
96070,9.93046
96071,9.633051
96072,9.988666
96073,9.480403
96074,9.340757
96075,9.908872
96076,9.894261
96077,9.876852
96078,9.891949
96079,9.341155
96080,9.956534
96081,9.099252
96082,9.926936
96083,9.212357
96084,9.86797
96085,9.902704
96086,9.222032
96087,9.552599
96088,9.625727
96089,9.539117
96090,9.272716
96091,9.985736
96092,9.089391
96093,9.946589
96094,9.56933
96095,9.565799
96096,9.154918
96097,9.687759
96098,9.865686
96099,9.16778
96100,9.367306
96101,9.6703825
96102,9.902999
96103,9.191409
96104,9.939461
96105,9.89923
96106,9.949444
96107,9.679232
96108,9.3276615
96109,9.906942
96110,9.823085
96111,9.893059
96112,9.839679
96113,9.870006
96114,9.321594
96115,9.622754
96116,9.783635
96117,9.659536
96118,9.890198
96119,9.986869
96120,9.900005
96121,9.448766
96122,9.988861
96123,9.216412
96124,9.902939
96125,9.905502
96126,9.895366
96127,9.677929
96128,9.592091
96129,9.902842
96130,9.883884
96131,9.572859
96132,9.356281
96133,9.110134
96134,9.132057
96135,9.892659
96136,9.982715
96137,9.271923
96138,9.208427
96139,9.207795
96140,9.963088
96141,9.326743
96142,9.496105
96143,9.958288
96144,9.562887
96145,9.992669
96146,9.304634
96147,9.48995
96148,9.21235
96149,9.990942
96150,9.802942
96151,9.634245
96152,9.928522
96153,9.927799
96154,9.919378
96155,9.457833
96156,9.297601
96157,9.826964
96158,9.744689
96159,9.394918
96160,9.474363
96161,9.884794
96162,9.904926
96163,9.58303
96164,9.987131
96165,9.517442
96166,9.933402
96167,9.992869
96168,9.973335
96169,9.99136
96170,9.353481
96171,9.479906
96172,9.928355
96173,9.455247
96174,9.898034
96175,9.916773
96176,9.897047
96177,9.69202
96178,9.090852
96179,9.9807825
96180,9.48298
96181,9.462603
96182,9.705109
96183,9.920967
96184,9.988758
96185,9.637792
96186,9.991791
96187,9.492316
96188,9.645335
96189,9.938317
96190,9.3222885
96191,9.492366
96192,9.448831
96193,9.2032175
96194,9.9792
96195,9.535357
96196,9.858043
96197,9.921381
96198,9.503107
96199,9.092241
96200,9.353979
96201,9.345096
96202,9.933042
96203,9.898991
96204,9.985479
96205,9.334688
96206,9.98604
96207,9.923393
96208,9.988885
96209,9.481762
96210,9.986653
96211,9.926148
96212,9.964965
96213,9.876446
96214,9.631316
96215,9.851799
96216,9.947366
96217,9.487407
96218,9.915398
96219,9.996136
96220,9.939405
96221,9.620314
96222,9.88386
96223,9.521922
96224,9.4331455
96225,9.594264
96226,9.738015
96227,9.374983
96228,9.292509
96229,9.53907
96230,9.176923
96231,9.15943
96232,9.600764
96233,9.936793
96234,9.563915
96235,9.214834
96236,9.161476
96237,9.099941
96238,9.983721
96239,9.722713
96240,9.929614
96241,9.925246
96242,9.924964
96243,9.919678
96244,9.909011
96245,9.927535
96246,9.635073
96247,9.904315
96248,9.910592
96249,9.988909
96250,9.968431
96251,9.405676
96252,9.681356
96253,9.906382
96254,9.877384
96255,9.4567795
96256,9.909647
96257,9.891627
96258,9.91123
96259,9.914622
96260,9.900611
96261,9.020723
96262,9.217565
96263,9.778362
96264,9.290393
96265,9.877101
96266,9.315335
96267,9.7065935
96268,9.963111
96269,9.501867
96270,9.352648
96271,9.516641
96272,9.152386
96273,9.716452
96274,9.318196
96275,9.618355
96276,9.997536
96277,9.87978
96278,9.501406
96279,9.198208
96280,9.4264345
96281,9.173196
96282,9.961582
96283,9.621153
96284,9.988789
96285,9.206396
96286,9.898141
96287,9.930697
96288,9.983219
96289,9.2004
96290,9.225575
96291,9.909821
96292,9.7243185
96293,9.813427
96294,9.954756
96295,9.892982
96296,9.570943
96297,9.949278
96298,9.937571
96299,9.986988
96300,9.965068
96301,9.904022
96302,9.887157
96303,9.94549
96304,9.36351
96305,9.9240055
96306,9.939703
96307,9.655111
96308,9.369551
96309,9.893773
96310,9.953813
96311,9.940885
96312,9.293582
96313,9.150627
96314,9.521495
96315,9.552713
96316,9.3108015
96317,9.6401615
96318,9.262998
96319,9.41567
96320,9.463475
96321,9.998036
96322,9.681704
96323,9.433522
96324,9.980812
96325,9.185845
96326,9.970055
96327,9.891632
96328,9.542937
96329,9.386433
96330,9.153896
96331,9.856331
96332,9.441068
96333,9.56528
96334,9.889673
96335,9.533705
96336,9.890593
96337,9.449182
96338,9.878353
96339,9.986512
96340,9.896182
96341,9.88595
96342,9.872658
96343,8.994895
96344,9.775853
96345,9.973348
96346,9.902213
96347,9.992072
96348,9.959162
96349,9.9176655
96350,9.896542
96351,9.272847
96352,9.885465
96353,9.539396
96354,9.676636
96355,9.599606
96356,9.465337
96357,9.874215
96358,9.217109
96359,9.893589
96360,9.574889
96361,9.576925
96362,9.605578
96363,9.941678
96364,9.612819
96365,9.264595
96366,9.802758
96367,9.388524
96368,9.276358
96369,9.678655
96370,9.9533825
96371,9.570776
96372,9.490955
96373,9.86832
96374,9.377921
96375,9.247464
96376,8.735597
96377,9.657375
96378,9.618457
96379,9.901452
96380,9.918406
96381,9.940523
96382,9.663933
96383,9.992049
96384,9.941945
96385,9.93696
96386,9.955618
96387,9.502654
96388,9.988519
96389,9.968478
96390,9.952645
96391,9.745637
96392,9.619626
96393,9.927776
96394,9.940835
96395,9.829228
96396,9.343669
96397,9.670284
96398,9.895725
96399,9.936296
96400,9.511784
96401,9.85554
96402,9.871889
96403,9.471092
96404,9.303999
96405,9.613066
96406,9.987679
96407,9.642336
96408,9.911702
96409,9.61766
96410,9.263899
96411,9.612339
96412,9.607141
96413,9.377955
96414,9.2480135
96415,9.886549
96416,9.46716
96417,9.964526
96418,9.864469
96419,9.431017
96420,9.454336
96421,9.085553
96422,9.975881
96423,9.82448
96424,9.507987
96425,9.908106
96426,9.982193
96427,9.913127
96428,9.9688225
96429,9.804052
96430,9.762318
96431,9.455257
96432,9.327496
96433,9.942637
96434,9.265416
96435,9.8732
96436,9.917779
96437,9.969333
96438,9.436075
96439,9.618159
96440,9.886949
96441,9.868384
96442,9.908026
96443,9.143562
96444,9.8878565
96445,9.253833
96446,9.881695
96447,9.3087845
96448,9.641374
96449,9.868065
96450,9.349317
96451,9.461176
96452,9.980347
96453,9.017129
96454,9.126106
96455,9.461119
96456,9.285935
96457,9.625776
96458,9.6477995
96459,9.353681
96460,9.894722
96461,9.439605
96462,9.585815
96463,9.887943
96464,9.664374
96465,9.750336
96466,9.179233
96467,9.5681305
96468,9.883732
96469,9.972205
96470,9.8764
96471,9.624167
96472,9.953328
96473,9.881103
96474,9.893711
96475,9.489152
96476,9.13981
96477,9.927199
96478,9.679181
96479,9.985011
96480,9.903654
96481,9.978745
96482,9.991821
96483,9.269705
96484,9.642512
96485,9.931959
96486,9.936204
96487,9.5171175
96488,9.468438
96489,9.256423
96490,9.866384
96491,9.432252
96492,9.894139
96493,9.909635
96494,9.934661
96495,9.611845
96496,9.988526
96497,9.68791
96498,9.323767
96499,9.9122
96500,9.511089
96501,9.991176
96502,9.889598
96503,9.150462
96504,9.954473
96505,9.5581665
96506,9.462239
96507,9.94135
96508,9.626991
96509,9.95563
96510,9.048555
96511,9.289869
96512,9.557568
96513,9.3585415
96514,9.325529
96515,9.888434
96516,9.885708
96517,9.94962
96518,9.410678
96519,9.706322
96520,9.590706
96521,9.986455
96522,9.988206
96523,9.493594
96524,9.89886
96525,9.93217
96526,9.629045
96527,9.1644745
96528,9.246925
96529,9.899529
96530,9.898646
96531,9.454698
96532,9.202808
96533,9.990335
96534,9.636513
96535,9.932237
96536,9.936694
96537,9.458919
96538,9.540187
96539,9.114895
96540,9.918234
96541,9.422368
96542,9.874677
96543,9.815823
96544,9.987177
96545,9.258879
96546,9.852944
96547,9.608091
96548,9.953183
96549,9.995415
96550,9.926795
96551,9.457564
96552,9.988804
96553,9.481814
96554,9.98742
96555,9.905284
96556,9.05553
96557,9.910038
96558,9.243281
96559,9.409776
96560,9.703942
96561,9.838943
96562,9.918487
96563,9.677614
96564,9.354268
96565,9.238153
96566,9.981694
96567,9.850144
96568,9.321289
96569,9.242223
96570,9.651057
96571,9.487201
96572,9.326921
96573,9.857215
96574,9.931487
96575,9.39765
96576,9.949671
96577,9.447587
96578,9.931023
96579,9.96609
96580,9.10152
96581,9.889832
96582,9.869576
96583,9.511201
96584,9.224332
96585,9.908998
96586,9.378718
96587,9.913698
96588,9.614236
96589,9.97979
96590,9.874515
96591,9.600316
96592,9.923622
96593,9.925221
96594,9.994453
96595,9.29258
96596,9.996504
96597,9.437198
96598,9.520282
96599,9.342995
96600,9.856714
96601,9.882203
96602,9.965117
96603,9.187313
96604,9.350265
96605,9.620514
96606,9.964106
96607,9.049553
96608,9.964122
96609,9.994198
96610,9.992827
96611,9.350757
96612,9.648121
96613,9.906681
96614,9.593948
96615,9.904832
96616,9.221905
96617,9.328595
96618,9.586934
96619,9.839873
96620,9.907284
96621,9.979405
96622,9.920432
96623,9.483417
96624,9.9566345
96625,9.348489
96626,9.887635
96627,9.454177
96628,9.434366
96629,9.65975
96630,9.9848175
96631,9.56658
96632,9.962328
96633,9.911242
96634,9.967772
96635,9.5836935
96636,9.915163
96637,9.731076
96638,9.276764
96639,9.167564
96640,9.620726
96641,9.888455
96642,9.529385
96643,9.641473
96644,9.910356
96645,9.186323
96646,9.891227
96647,9.61418
96648,9.550698
96649,9.987394
96650,9.046945
96651,9.911772
96652,9.96968
96653,9.7116995
96654,9.941999
96655,9.897369
96656,9.299775
96657,9.939157
96658,9.776338
96659,9.994348
96660,9.957599
96661,9.476605
96662,9.945003
96663,9.435617
96664,9.44474
96665,9.986077
96666,9.602387
96667,9.894422
96668,9.913853
96669,9.936913
96670,9.808229
96671,9.454054
96672,9.427968
96673,9.923187
96674,9.228073
96675,9.992964
96676,9.629958
96677,9.933297
96678,9.915106
96679,9.488365
96680,9.807527
96681,9.381708
96682,9.578504
96683,9.444571
96684,9.533035
96685,9.634974
96686,9.55297
96687,9.312511
96688,8.997797
96689,9.9622755
96690,9.933661
96691,9.27421
96692,9.991911
96693,9.982327
96694,9.657035
96695,9.614708
96696,9.290732
96697,9.847502
96698,9.990413
96699,9.945077
96700,9.97683
96701,9.626986
96702,9.172659
96703,9.988055
96704,9.909496
96705,9.969953
96706,9.625867
96707,9.861776
96708,9.98353
96709,9.178289
96710,9.980342
96711,9.869439
96712,9.979842
96713,9.441031
96714,9.540297
96715,9.969028
96716,9.986331
96717,9.683785
96718,9.861987
96719,9.616778
96720,9.8052
96721,9.6148615
96722,9.374723
96723,9.478473
96724,9.88712
96725,9.6157675
96726,9.901992
96727,9.295972
96728,9.981503
96729,9.467208
96730,9.142069
96731,9.338786
96732,9.924144
96733,9.317507
96734,9.224974
96735,9.342419
96736,9.889148
96737,9.280037
96738,9.184306
96739,9.927456
96740,9.587742
96741,9.640317
96742,9.876353
96743,9.612156
96744,9.933278
96745,9.930271
96746,9.717808
96747,9.893259
96748,9.164361
96749,9.9044075
96750,9.982042
96751,9.942643
96752,9.725788
96753,9.988083
96754,9.829303
96755,9.894809
96756,9.914462
96757,9.896183
96758,9.672874
96759,9.076835
96760,9.944663
96761,9.929802
96762,9.419003
96763,9.152983
96764,9.972652
96765,9.246376
96766,9.579518
96767,9.070025
96768,9.939978
96769,9.944466
96770,9.520858
96771,9.496252
96772,9.858828
96773,9.304989
96774,9.9335985
96775,9.544463
96776,9.567378
96777,9.902805
96778,9.928796
96779,9.463321
96780,9.893291
96781,9.136803
96782,9.937336
96783,9.645343
96784,9.586006
96785,9.313871
96786,9.917842
96787,9.421274
96788,9.312945
96789,9.445013
96790,9.551428
96791,9.988612
96792,9.158723
96793,9.892897
96794,9.470034
96795,9.989677
96796,9.548166
96797,9.961083
96798,9.948791
96799,9.974001
96800,9.939916
96801,9.628967
96802,9.948184
96803,9.647566
96804,9.869049
96805,9.9734125
96806,9.482098
96807,9.906697
96808,9.635069
96809,9.829738
96810,9.579256
96811,9.90636
96812,9.611187
96813,9.993995
96814,9.919625
96815,9.136236
96816,9.33983
96817,9.946542
96818,9.08816
96819,9.906791
96820,9.361025
96821,9.961099
96822,9.925133
96823,9.360163
96824,9.92559
96825,9.985453
96826,-14.527691
96827,9.52924
96828,9.68011
96829,9.37406
96830,9.585964
96831,9.553837
96832,9.9814415
96833,9.884799
96834,9.999459
96835,9.090607
96836,9.603644
96837,9.531874
96838,9.611256
96839,9.696407
96840,9.147845
96841,9.836787
96842,9.948291
96843,9.898965
96844,9.548271
96845,9.8919735
96846,9.432312
96847,9.981142
96848,9.972923
96849,9.894964
96850,9.881577
96851,9.647311
96852,9.04772
96853,9.498456
96854,9.900338
96855,9.971223
96856,9.606438
96857,9.858327
96858,9.548257
96859,9.860218
96860,9.596751
96861,9.920197
96862,9.871645
96863,9.226454
96864,9.535822
96865,9.987135
96866,9.602923
96867,9.304239
96868,9.943698
96869,9.2425
96870,9.24901
96871,9.5959
96872,9.473674
96873,9.938461
96874,9.889488
96875,9.6041
96876,9.375229
96877,9.893964
96878,9.985905
96879,9.897305
96880,9.89657
96881,9.437932
96882,9.984683
96883,9.732191
96884,9.182187
96885,9.901578
96886,9.9738655
96887,9.948332
96888,9.892273
96889,9.446116
96890,9.481415
96891,9.854937
96892,9.645196
96893,9.883872
96894,9.490879
96895,9.843587
96896,9.902953
96897,9.682066
96898,9.340648
96899,9.532674
96900,9.711865
96901,9.905464
96902,9.970045
96903,9.845084
96904,9.9383
96905,9.459103
96906,9.495838
96907,9.943594
96908,9.701653
96909,9.389734
96910,9.847167
96911,9.858743
96912,9.637542
96913,9.541577
96914,9.4941225
96915,9.954651
96916,9.991187
96917,9.699819
96918,9.491196
96919,9.666541
96920,9.457843
96921,9.990132
96922,9.571184
96923,9.884564
96924,9.933552
96925,9.992665
96926,9.288665
96927,9.905928
96928,9.349891
96929,9.384008
96930,9.942745
96931,9.992988
96932,9.588726
96933,9.869122
96934,9.57375
96935,9.918765
96936,9.854428
96937,9.955678
96938,9.914369
96939,9.323802
96940,9.273987
96941,9.196414
96942,9.920223
96943,9.161496
96944,9.992952
96945,9.875517
96946,9.28868
96947,9.821917
96948,9.178333
96949,9.934453
96950,9.71455
96951,9.681633
96952,9.970077
96953,9.952102
96954,9.967781
96955,9.556175
96956,9.196051
96957,9.519248
96958,9.44507
96959,9.946601
96960,9.92312
96961,9.198713
96962,9.638472
96963,9.733973
96964,9.988639
96965,9.48669
96966,9.944528
96967,9.6631365
96968,9.60319
96969,9.346628
96970,9.990428
96971,9.949039
96972,9.922315
96973,9.456242
96974,9.49469
96975,9.9459
96976,9.984368
96977,9.89572
96978,9.1517935
96979,9.863683
96980,9.897477
96981,9.92585
96982,9.494564
96983,9.721654
96984,9.985507
96985,9.601861
96986,9.870694
96987,9.82448
96988,9.988377
96989,9.985638
96990,9.977532
96991,9.566677
96992,9.66814
96993,9.249469
96994,9.877684
96995,9.93816
96996,9.61734
96997,9.859696
96998,9.489591
96999,9.477522
97000,9.543281
97001,9.590457
97002,9.855573
97003,9.214009
97004,9.494562
97005,9.55613
97006,9.399159
97007,9.404368
97008,9.938831
97009,9.895184
97010,9.640975
97011,9.8766365
97012,9.504418
97013,9.958049
97014,9.469309
97015,9.920671
97016,9.123911
97017,9.994679
97018,9.965888
97019,9.997928
97020,9.933535
97021,9.99693
97022,9.897098
97023,9.144001
97024,9.934081
97025,9.4134865
97026,9.989257
97027,9.944575
97028,9.211973
97029,9.889437
97030,9.6870985
97031,9.242
97032,9.896059
97033,9.914745
97034,9.510016
97035,9.90823
97036,9.329778
97037,9.144094
97038,9.981846
97039,9.609482
97040,9.225557
97041,9.953809
97042,9.932251
97043,9.492761
97044,9.474432
97045,9.89469
97046,9.911042
97047,9.105936
97048,9.198266
97049,9.582125
97050,9.5733185
97051,9.992219
97052,9.870218
97053,9.293134
97054,-4.9734197
97055,9.546514
97056,9.849371
97057,9.341664
97058,9.660972
97059,9.715634
97060,9.883016
97061,9.535734
97062,9.382617
97063,9.963802
97064,9.980688
97065,9.988668
97066,9.347956
97067,9.251226
97068,9.920033
97069,9.985523
97070,9.408524
97071,9.973466
97072,9.220171
97073,9.666959
97074,9.458118
97075,9.946488
97076,9.537899
97077,9.973418
97078,9.982957
97079,9.969704
97080,9.97701
97081,9.514083
97082,9.873283
97083,9.906915
97084,9.417519
97085,9.2144375
97086,9.14555
97087,9.990807
97088,9.925368
97089,9.975857
97090,9.95145
97091,9.967434
97092,9.332983
97093,9.369682
97094,9.930509
97095,9.437701
97096,9.3154335
97097,9.907318
97098,9.981561
97099,9.25582
97100,9.248661
97101,9.954722
97102,9.192595
97103,9.900919
97104,9.375424
97105,9.928317
97106,9.125484
97107,9.433381
97108,9.179668
97109,9.810694
97110,9.57457
97111,9.99233
97112,9.585035
97113,9.706889
97114,9.9376955
97115,9.991181
97116,9.55892
97117,9.482112
97118,9.385114
97119,9.607767
97120,9.948963
97121,9.408935
97122,9.519169
97123,9.514217
97124,9.604316
97125,9.903544
97126,9.902095
97127,9.465985
97128,9.6610365
97129,9.895039
97130,9.911669
97131,9.879107
97132,9.997384
97133,9.886904
97134,9.922222
97135,9.878406
97136,9.940185
97137,9.862886
97138,9.91564
97139,9.39748
97140,9.859594
97141,9.649959
97142,9.934453
97143,9.600649
97144,9.898554
97145,9.239092
97146,9.238526
97147,9.337659
97148,9.444554
97149,9.489812
97150,9.922467
97151,9.950691
97152,9.174774
97153,9.883928
97154,9.985783
97155,9.217029
97156,9.272957
97157,9.359079
97158,9.201114
97159,9.722439
97160,9.986973
97161,9.477332
97162,9.064855
97163,9.552805
97164,9.932042
97165,9.50931
97166,9.922615
97167,9.260229
97168,9.4157505
97169,9.848228
97170,9.974728
97171,9.547695
97172,9.465172
97173,9.982922
97174,9.853767
97175,9.904697
97176,9.924408
97177,9.89865
97178,9.918013
97179,9.870851
97180,9.262309
97181,9.298866
97182,9.939555
97183,9.98839
97184,9.93051
97185,9.936384
97186,9.344031
97187,9.173136
97188,9.864779
97189,9.302839
97190,9.383806
97191,9.810654
97192,9.431865
97193,8.975351
97194,9.081594
97195,9.628981
97196,9.894274
97197,9.830576
97198,9.471628
97199,9.67714
97200,9.727683
97201,9.65656
97202,9.897021
97203,9.886377
97204,9.570667
97205,9.981207
97206,9.103996
97207,9.319004
97208,9.399048
97209,9.403992
97210,9.931317
97211,9.451377
97212,9.696712
97213,9.888342
97214,9.973142
97215,9.907285
97216,9.931162
97217,9.886656
97218,9.261172
97219,9.101454
97220,9.827106
97221,9.894895
97222,9.888883
97223,9.959651
97224,9.842672
97225,9.871809
97226,9.863002
97227,9.953194
97228,9.8917885
97229,9.253305
97230,9.518056
97231,9.909584
97232,9.323243
97233,9.870622
97234,9.421226
97235,9.974701
97236,9.498354
97237,9.423857
97238,9.514015
97239,9.708918
97240,9.895519
97241,9.971857
97242,9.598297
97243,9.629839
97244,9.213092
97245,9.472004
97246,9.225909
97247,9.237625
97248,9.537085
97249,9.953517
97250,9.99054
97251,9.408239
97252,9.36642
97253,9.5103035
97254,9.798806
97255,9.857358
97256,9.62813
97257,9.926792
97258,9.445163
97259,9.992568
97260,9.890604
97261,9.475182
97262,9.884477
97263,9.861854
97264,9.205057
97265,9.890454
97266,9.900765
97267,9.92275
97268,9.948164
97269,9.902049
97270,9.920249
97271,9.887098
97272,9.331499
97273,9.232009
97274,9.292974
97275,9.921443
97276,9.274503
97277,9.992291
97278,9.864099
97279,9.4068
97280,9.97379
97281,9.629282
97282,9.955123
97283,9.989943
97284,9.150507
97285,9.2489805
97286,9.91798
97287,9.684248
97288,9.470373
97289,9.534062
97290,9.386729
97291,9.633147
97292,9.28152
97293,9.943308
97294,9.533819
97295,9.984293
97296,9.717023
97297,9.199351
97298,9.485202
97299,9.983582
97300,9.583044
97301,9.417948
97302,9.918399
97303,9.982649
97304,9.976756
97305,9.987093
97306,9.58591
97307,9.272223
97308,9.84341
97309,9.66844
97310,9.983888
97311,9.992523
97312,9.791602
97313,9.857338
97314,9.888387
97315,9.356003
97316,9.241436
97317,9.862881
97318,9.546475
97319,9.809987
97320,9.301104
97321,9.976595
97322,9.878283
97323,9.883181
97324,9.198932
97325,9.887555
97326,9.91667
97327,9.433072
97328,9.993019
97329,9.728548
97330,9.495351
97331,9.504268
97332,9.170482
97333,9.740064
97334,9.395484
97335,9.544779
97336,9.904921
97337,9.424187
97338,9.275249
97339,9.902195
97340,9.439963
97341,9.913588
97342,9.4418745
97343,9.982205
97344,9.704123
97345,9.671111
97346,9.998794
97347,9.858734
97348,9.3151045
97349,9.338826
97350,9.975502
97351,9.71994
97352,9.607188
97353,9.196628
97354,9.384035
97355,9.9925375
97356,9.870226
97357,9.985082
97358,9.875691
97359,9.987618
97360,9.879732
97361,9.7679
97362,9.570478
97363,9.312926
97364,9.847799
97365,9.983104
97366,9.994979
97367,9.87775
97368,9.402047
97369,9.917065
97370,9.870402
97371,9.899249
97372,9.951646
97373,9.443466
97374,9.922604
97375,9.640268
97376,9.1114855
97377,9.629615
97378,9.579267
97379,9.121988
97380,9.277454
97381,9.70265
97382,9.185813
97383,9.410979
97384,9.007149
97385,9.847718
97386,9.897294
97387,9.234279
97388,9.740652
97389,9.938645
97390,9.272696
97391,9.901433
97392,9.526479
97393,9.857383
97394,9.876885
97395,9.297531
97396,9.878571
97397,9.887141
97398,9.880623
97399,9.987831
97400,9.992736
97401,9.605729
97402,9.282156
97403,9.588389
97404,9.917486
97405,9.9196415
97406,9.399155
97407,9.938438
97408,9.613526
97409,9.901834
97410,9.904978
97411,9.451098
97412,9.907176
97413,9.898708
97414,9.245153
97415,9.939416
97416,9.936775
97417,9.438704
97418,9.2344885
97419,9.96997
97420,9.9101095
97421,9.73765
97422,9.8834095
97423,9.7202
97424,9.964297
97425,9.376248
97426,9.629448
97427,9.265797
97428,9.346243
97429,9.059891
97430,9.165293
97431,9.882839
97432,9.459048
97433,9.895766
97434,9.990384
97435,9.491836
97436,9.141012
97437,9.101187
97438,9.1104765
97439,9.2748
97440,9.021907
97441,9.944396
97442,9.87221
97443,9.98764
97444,9.878981
97445,9.965832
97446,9.57012
97447,9.906183
97448,9.983352
97449,9.66511
97450,9.577288
97451,9.896211
97452,9.865271
97453,9.6255865
97454,9.923483
97455,9.950435
97456,9.3495455
97457,9.843493
97458,9.948148
97459,9.961691
97460,9.564535
97461,9.234664
97462,9.875773
97463,9.99736
97464,9.168611
97465,9.392233
97466,9.910644
97467,9.940485
97468,9.092756
97469,9.671099
97470,9.865668
97471,9.962203
97472,9.317198
97473,9.917777
97474,9.88701
97475,9.635821
97476,9.2007475
97477,9.506376
97478,9.982983
97479,9.311573
97480,9.305231
97481,9.888308
97482,9.491639
97483,9.565975
97484,9.326318
97485,9.899388
97486,9.066343
97487,9.522085
97488,9.510352
97489,9.370327
97490,9.990582
97491,9.160198
97492,9.970477
97493,9.625494
97494,9.945949
97495,9.360604
97496,9.895911
97497,9.900099
97498,9.916703
97499,9.94794
97500,9.367775
97501,9.990682
97502,9.764158
97503,9.954762
97504,9.960013
97505,9.9295
97506,9.476426
97507,9.901409
97508,9.993036
97509,9.278228
97510,9.907619
97511,9.931383
97512,9.897789
97513,9.849103
97514,9.305602
97515,9.586238
97516,9.618904
97517,9.986966
97518,9.970779
97519,9.645472
97520,9.636303
97521,9.177224
97522,9.459373
97523,9.990892
97524,9.4900465
97525,9.617636
97526,9.684133
97527,9.58231
97528,9.4287615
97529,9.88308
97530,9.923128
97531,9.1740055
97532,9.279095
97533,9.539346
97534,9.522101
97535,9.662997
97536,9.900392
97537,9.985077
97538,9.522532
97539,9.99687
97540,9.935175
97541,9.994077
97542,9.56898
97543,8.825232
97544,9.263064
97545,9.953872
97546,9.847169
97547,9.89654
97548,9.955821
97549,9.669415
97550,9.984434
97551,9.956417
97552,9.886513
97553,9.46883
97554,9.346318
97555,9.6873255
97556,9.929111
97557,9.995681
97558,9.926585
97559,9.89121
