episode,reward
14866,9.265429
14867,8.441007
14868,6.8271594
14869,-3.1042466
14870,9.1060705
14871,-10.870936
14872,6.375788
14873,7.2118506
14874,8.894811
14875,9.026592
14876,8.72948
14877,9.285484
14878,9.185503
14879,9.507109
14880,0.0
14881,9.740317
14882,0.0
14883,0.0
14884,9.420657
14885,7.95586
14886,8.61368
14887,0.0
14888,0.0
14889,9.162928
14890,9.250229
14891,8.150865
14892,8.844465
14893,6.034419
14894,0.0
14895,0.0
14896,3.8952742
14897,9.166096
14898,8.959105
14899,8.481295
14900,8.760794
14901,-8.615647
14902,8.900838
14903,8.780935
14904,7.3590536
14905,7.6741877
14906,6.9972153
14907,9.564467
14908,4.6374445
14909,0.0
14910,9.295625
14911,8.891168
14912,9.230644
14913,0.0
14914,9.590355
14915,-12.106237
14916,9.562848
14917,0.0
14918,-11.696438
14919,0.0
14920,7.9992085
14921,9.535276
14922,9.260948
14923,8.6385355
14924,8.537738
14925,0.0
14926,8.762819
14927,0.0
14928,-1.1129096
14929,9.524412
14930,6.082803
14931,-13.132729
14932,9.578645
14933,8.65574
14934,6.098582
14935,9.455366
14936,9.086186
14937,5.672996
14938,-12.284642
14939,9.028915
14940,9.498623
14941,7.5139303
14942,6.619028
14943,8.957275
14944,6.449909
14945,0.0
14946,7.415742
14947,7.525962
14948,9.48016
14949,0.0
14950,-9.459202
14951,9.076586
14952,0.0
14953,5.278763
14954,8.772259
14955,5.9027667
14956,4.7949815
14957,3.9044209
14958,9.216509
14959,-13.548976
14960,9.437083
14961,8.883367
14962,8.303394
14963,9.038728
14964,9.051752
14965,8.116139
14966,0.0
14967,-13.167142
14968,9.464766
14969,9.21792
14970,-14.991028
14971,-20.438272
14972,0.0
14973,7.7372847
14974,9.2643585
14975,8.040798
14976,8.505519
14977,9.249754
14978,0.0
14979,-19.3816
14980,8.870945
14981,0.0
14982,0.0
14983,8.661635
14984,0.0
14985,9.549659
14986,9.581822
14987,8.907891
14988,8.146417
14989,0.0
14990,9.299235
14991,0.0
14992,0.0
14993,0.0
14994,-14.413815
14995,8.253633
14996,9.105162
14997,7.8381467
14998,0.0
14999,-6.618955
15000,8.938105
15001,-14.81399
15002,9.152806
15003,8.074005
15004,-11.86532
15005,9.113329
15006,8.275279
15007,9.454437
15008,9.15819
15009,9.363961
15010,9.253789
15011,-12.89343
15012,-13.568657
15013,-10.8135395
15014,8.994909
15015,-13.644744
15016,-13.920483
15017,0.0
15018,-0.31763345
15019,-1.3573251
15020,-7.4161615
15021,-3.0323114
15022,-1.6599479
15023,0.0
15024,-1.7406167
15025,-8.032403
15026,9.449055
15027,-13.567826
15028,8.0067425
15029,8.543917
15030,9.07841
15031,9.472727
15032,-11.986622
15033,-7.134788
15034,0.0
15035,5.161925
15036,9.200251
15037,4.9570537
15038,6.7321987
15039,-11.271849
15040,0.60535526
15041,8.185317
15042,0.0
15043,8.464414
15044,-10.659296
15045,0.0
15046,-12.776258
15047,0.27795315
15048,6.9984736
15049,6.345495
15050,-10.678158
15051,0.24094105
15052,9.21278
15053,5.6651583
15054,-14.105368
15055,0.0
15056,-11.4705305
15057,0.0
15058,0.0
15059,3.8710594
15060,7.762844
15061,-15.112894
15062,4.635125
15063,-11.781928
15064,0.0
15065,0.0
15066,-14.508415
15067,9.260246
15068,9.209881
15069,-16.171707
15070,9.002
15071,-14.013863
15072,0.0
15073,0.0
15074,6.467619
15075,0.0
15076,9.157937
15077,0.0
15078,0.0
15079,8.893926
15080,8.587905
15081,-12.262209
15082,9.29984
15083,8.688536
15084,4.2914343
15085,0.0
15086,-9.526998
15087,0.5278826
15088,0.0
15089,-11.367623
15090,-14.493934
15091,6.7959266
15092,0.0
15093,8.450907
15094,3.2222657
15095,7.87078
15096,-15.357752
15097,0.0
15098,6.622306
15099,-12.880664
15100,8.8997755
15101,9.260421
15102,8.253422
15103,-6.472257
15104,-10.710065
15105,5.943299
15106,0.0
15107,0.0
15108,0.0
15109,8.927621
15110,8.796127
15111,7.19026
15112,-12.631879
15113,8.980586
15114,5.1509013
15115,0.0
15116,0.0
15117,-14.474735
15118,9.059171
15119,0.0
15120,-20.36102
15121,9.176963
15122,-15.159913
15123,8.643767
15124,-6.6964583
15125,9.132888
15126,9.19293
15127,-13.875662
15128,9.562355
15129,-15.295852
15130,0.0
15131,4.756647
15132,6.607528
15133,-0.7844263
15134,8.587286
15135,-8.826658
15136,-16.360966
15137,9.095057
15138,7.6491003
15139,5.216192
15140,0.0
15141,1.9329576
15142,0.0
15143,6.9547596
15144,7.3305607
15145,-11.412131
15146,8.882941
15147,9.607528
15148,-17.408207
15149,9.058722
15150,0.0
15151,0.0
15152,7.379177
15153,8.2683325
15154,-12.92303
15155,-14.720642
15156,-8.119173
15157,7.4474163
15158,8.4567
15159,8.895575
15160,8.896689
15161,5.258777
15162,0.0
15163,6.459399
15164,9.341817
15165,8.304027
15166,-12.787546
15167,-13.360741
15168,7.7456665
15169,9.078153
15170,-10.647555
15171,9.544343
15172,6.132152
15173,8.446903
15174,3.4590755
15175,-15.273022
15176,6.80914
15177,9.239171
15178,8.774451
15179,9.264791
15180,7.460184
15181,-37.632202
15182,7.7504044
15183,7.245882
15184,-15.865852
15185,6.6672773
15186,8.877013
15187,9.122165
15188,-11.037586
15189,9.028876
15190,9.133687
15191,7.457055
15192,9.209445
15193,9.264806
15194,9.302012
15195,0.0
15196,4.6870804
15197,8.400142
15198,9.404639
15199,0.0
15200,9.094544
15201,9.199101
15202,5.0239315
15203,-14.001932
15204,0.0
15205,-10.727823
15206,8.715452
15207,8.245222
15208,8.979118
15209,0.0
15210,0.0
15211,-7.4570518
15212,6.7318993
15213,7.937258
15214,4.6174407
15215,0.0
15216,7.2587347
15217,-12.820833
15218,-13.935768
15219,-13.225441
15220,0.0
15221,9.311813
15222,0.0
15223,9.543221
15224,7.0424957
15225,-14.645306
15226,0.0
15227,9.144571
15228,0.0
15229,8.692896
15230,9.542429
15231,-16.668854
15232,9.550599
15233,-16.14569
15234,6.5216427
15235,9.442162
15236,-26.675446
15237,4.203683
15238,6.1497936
15239,-10.780934
15240,-24.89594
15241,9.275124
15242,9.022345
15243,-0.7082574
15244,8.555961
15245,8.56006
15246,0.0
15247,0.0
15248,-6.6125574
15249,8.485305
15250,-14.203093
15251,-16.174421
15252,0.0
15253,9.252089
15254,-6.6589465
15255,0.0
15256,8.768971
15257,0.0
15258,9.526997
15259,4.6477695
15260,-11.323858
15261,9.661082
15262,0.0
15263,-10.796535
15264,0.0
15265,8.981315
15266,0.0
15267,-7.104049
15268,7.0025473
15269,0.0
15270,6.5075073
15271,9.202454
15272,0.0
15273,4.532489
15274,-10.744069
15275,-31.805908
15276,0.0
15277,5.6128364
15278,5.6511426
15279,-6.517803
15280,-11.24794
15281,8.9753
15282,0.0
15283,-8.467331
15284,-34.973522
15285,0.0
15286,-10.6478
15287,-20.049212
15288,8.131658
15289,0.0
15290,-11.79838
15291,5.3502398
15292,-24.51806
15293,8.915893
15294,3.631343
15295,8.966421
15296,-12.180885
15297,0.0
15298,5.804862
15299,-10.822424
15300,7.562295
15301,4.4400396
15302,5.0203376
15303,0.0
15304,-15.273414
15305,9.30841
15306,-21.442924
15307,0.0
15308,-13.21415
15309,9.298564
15310,0.0
15311,9.008591
15312,9.325587
15313,-12.936763
15314,8.915158
15315,0.0
15316,-8.490129
15317,9.1239395
15318,9.103476
15319,8.779058
15320,9.47443
15321,9.103472
15322,5.8048296
15323,0.0
15324,9.475309
15325,3.4482646
15326,9.473083
15327,-7.2059336
15328,9.094355
15329,-18.664547
15330,-7.870638
15331,-10.601361
15332,9.109171
15333,-29.088505
15334,0.0
15335,7.117291
15336,-12.938434
15337,6.0347347
15338,4.4087195
15339,9.035253
15340,-16.043602
15341,9.47399
15342,3.5242047
15343,-12.425358
15344,5.773636
15345,0.0
15346,9.07485
15347,8.988196
15348,8.686754
15349,5.8353214
15350,7.4319973
15351,9.051833
15352,0.0
15353,-0.5607681
15354,7.5890675
15355,-11.468758
15356,-7.191036
15357,8.169879
15358,9.028111
15359,0.0
15360,-21.456934
15361,-13.01684
15362,7.9708853
15363,6.870514
15364,8.893534
15365,4.556086
15366,0.0
15367,-14.451981
15368,9.0082245
15369,0.0
15370,-13.233452
15371,0.0
15372,9.151743
15373,9.266689
15374,8.387587
15375,-13.455589
15376,7.1027956
15377,0.0
15378,9.340346
15379,-13.457957
15380,7.9271555
15381,8.534174
15382,6.292218
15383,9.51569
15384,-14.200188
15385,9.449091
15386,0.0
15387,-13.19289
15388,0.0
15389,8.71802
15390,0.0
15391,-10.017802
15392,8.094013
15393,8.8100395
15394,6.1850605
15395,7.890718
15396,9.5963545
15397,-12.499925
15398,0.0
15399,-35.623405
15400,-10.607655
15401,9.101688
15402,-7.6237793
15403,8.444399
15404,0.0
15405,8.785908
15406,8.978426
15407,-14.325607
15408,9.200199
15409,6.638216
15410,0.0
15411,8.898294
15412,-12.705237
15413,-22.550566
15414,2.4323192
15415,-12.984819
15416,-10.720804
15417,0.0
15418,9.54748
15419,-14.2038
15420,3.6446238
15421,-13.127532
15422,0.0
15423,4.7346096
15424,-20.362497
15425,0.0
15426,9.352634
15427,-12.423703
15428,8.200836
15429,-7.242968
15430,0.0
15431,-5.3015285
15432,8.982299
15433,4.959297
15434,-12.265568
15435,7.618535
15436,0.0
15437,7.6966205
15438,4.1566052
15439,9.374459
15440,8.940656
15441,7.308232
15442,9.547832
15443,9.235706
15444,8.531014
15445,-10.766133
15446,0.0
15447,7.330557
15448,9.5278635
15449,0.0
15450,-16.957735
15451,7.6746597
15452,-24.580133
15453,4.852829
15454,8.683723
15455,-10.600089
15456,-8.168515
15457,-7.526604
15458,-21.960812
15459,-15.67371
15460,9.3021965
15461,-10.63723
15462,-16.311089
15463,0.0
15464,-6.4091244
15465,3.6599307
15466,0.0
15467,9.481321
15468,6.5402203
15469,8.188427
15470,9.181856
15471,9.568511
15472,9.380753
15473,8.10544
15474,8.347089
15475,9.268868
15476,0.0
15477,-10.8066435
15478,-16.043056
15479,8.929009
15480,0.0
15481,-13.139096
15482,4.9591293
15483,8.103227
15484,9.369632
15485,8.00408
15486,0.0
15487,0.0
15488,-13.334965
15489,9.043018
15490,6.911381
15491,0.0
15492,-10.657941
15493,6.114074
15494,0.0
15495,-6.154271
15496,0.0
15497,0.0
15498,5.0506034
15499,0.0
15500,9.215277
15501,7.8716717
15502,0.0
15503,9.283465
15504,8.526172
15505,4.4326696
15506,-10.692162
15507,4.729713
15508,9.039803
15509,-3.1168911
15510,-5.224235
15511,9.073419
15512,-6.9619355
15513,9.631095
15514,-22.622314
15515,0.0
15516,9.251422
15517,9.593338
15518,0.0
15519,3.7779603
15520,-11.398687
15521,6.8793287
15522,9.49367
15523,5.891466
15524,0.0
15525,9.1350765
15526,-23.917664
15527,9.214778
15528,-8.09144
15529,7.1693077
15530,6.5417604
15531,-7.257061
15532,9.268329
15533,-17.13609
15534,-26.62007
15535,9.3899
15536,-10.530822
15537,-13.424344
15538,0.0
15539,0.0
15540,0.0
15541,-14.027337
15542,-4.7337484
15543,6.7950745
15544,-7.0361795
15545,3.9143605
15546,8.363775
15547,-13.9181385
15548,-6.1343794
15549,7.4288664
15550,-23.28368
15551,8.738135
15552,4.584834
15553,0.0
15554,-10.648154
15555,4.9247746
15556,-12.362975
15557,-11.607967
15558,9.598942
15559,-19.02002
15560,-5.470005
15561,-13.004788
15562,-12.302896
15563,-10.791946
15564,0.0
15565,0.0
15566,-13.778094
15567,0.0
15568,9.076334
15569,6.08512
15570,9.537556
15571,8.3580065
15572,-11.902417
15573,4.2491813
15574,0.0
15575,7.535571
15576,8.2707205
15577,0.0
15578,-13.971804
15579,0.0
15580,5.1993785
15581,8.302855
15582,9.291499
15583,9.5700035
15584,9.294014
15585,-17.018248
15586,9.487709
15587,8.789677
15588,6.3375254
15589,6.7128077
15590,0.0
15591,7.990298
15592,0.0
15593,9.304622
15594,-8.18137
15595,0.0
15596,0.0
15597,9.375729
15598,-14.458202
15599,0.0
15600,7.8412533
15601,9.572841
15602,8.495633
15603,9.0884905
15604,8.5662
15605,9.165891
15606,9.274018
15607,-11.966551
15608,9.096598
15609,-15.714071
15610,3.9814024
15611,0.0
15612,-15.541289
15613,0.0
15614,-30.113495
15615,0.0
15616,-32.01198
15617,0.0
15618,-12.253729
15619,6.051239
15620,8.271349
15621,-13.318552
15622,-18.112148
15623,-24.817247
15624,0.0
15625,0.0
15626,-22.592068
15627,9.259104
15628,9.504587
15629,0.0
15630,0.0
15631,9.40067
15632,-28.923111
15633,8.679786
15634,9.245185
15635,0.0
15636,7.0321455
15637,5.506885
15638,9.40867
15639,8.569361
15640,-15.5524025
15641,-11.639833
15642,0.0
15643,-23.60538
15644,9.563839
15645,-19.326801
15646,7.7019463
15647,0.0
15648,8.486701
15649,9.281078
15650,0.0
15651,8.976574
15652,8.915252
15653,9.102059
15654,8.191374
15655,9.341534
15656,5.2180767
15657,-5.87964
15658,8.5516615
15659,9.251293
15660,-10.827221
15661,-20.26094
15662,0.0
15663,-10.693972
15664,0.0
15665,8.5766535
15666,9.124985
15667,-12.255518
15668,7.2346544
15669,-12.400693
15670,0.0
15671,0.0
15672,7.441833
15673,-3.4531906
15674,9.524086
15675,9.008826
15676,-13.270663
15677,5.2252154
15678,-13.479408
15679,-4.5448704
15680,-11.879685
15681,7.6585674
15682,-24.566328
15683,6.878126
15684,6.046485
15685,9.269094
15686,9.181004
15687,6.728503
15688,9.375217
15689,0.0
15690,9.287934
15691,6.884579
15692,-20.69403
15693,8.491408
15694,-12.864323
15695,5.0991845
15696,9.049995
15697,-26.438993
15698,0.0
15699,-12.418552
15700,7.4094133
15701,0.0
15702,6.1855803
15703,8.267944
15704,9.165361
15705,-7.847204
15706,-12.098755
15707,7.237271
15708,3.8200502
15709,0.0
15710,-17.732086
15711,4.419286
15712,9.032026
15713,0.0
15714,4.92612
15715,-10.695441
15716,9.136165
15717,-11.191156
15718,-11.827164
15719,8.104416
15720,-11.863053
15721,9.4635725
15722,9.394801
15723,9.4811325
15724,-10.531704
15725,-15.385722
15726,0.0
15727,-6.6009088
15728,-9.18276
15729,4.5967107
15730,-4.378729
15731,6.4914513
15732,0.0
15733,8.567424
15734,5.112558
15735,-3.4906147
15736,0.0
15737,-7.4411407
15738,7.3674383
15739,0.0
15740,0.0
15741,-6.506796
15742,9.075468
15743,0.0
15744,9.507187
15745,4.9410567
15746,0.0
15747,-13.36303
15748,7.6724963
15749,9.010164
15750,5.461994
15751,-15.183358
15752,8.326007
15753,0.0
15754,-13.613103
15755,9.171793
15756,0.0
15757,0.0
15758,-11.630396
15759,-22.667917
15760,-25.18133
15761,2.1187449
15762,2.651945
15763,2.7138605
15764,-29.366148
15765,6.124658
15766,0.0
15767,-13.505917
15768,9.151476
15769,5.0550895
15770,0.0
15771,9.131998
15772,9.4968815
15773,9.221001
15774,9.21669
15775,9.53608
15776,0.0
15777,-15.042493
15778,8.813015
15779,9.29005
15780,6.1698456
15781,9.545826
15782,-13.273963
15783,-21.112059
15784,-11.854657
15785,-13.485528
15786,0.0
15787,0.0
15788,9.13229
15789,9.167849
15790,9.162351
15791,0.0
15792,0.0
15793,0.0
15794,7.6972246
15795,8.502691
15796,9.397924
15797,9.268655
15798,2.8958435
15799,3.744462
15800,-24.453526
15801,-13.055799
15802,5.7707677
15803,0.0
15804,9.104378
15805,6.078437
15806,9.009949
15807,9.209308
15808,8.005218
15809,8.236461
15810,-12.794245
15811,6.741701
15812,0.0
15813,0.0
15814,-10.747091
15815,9.504842
15816,0.0
15817,7.984083
15818,7.1878357
15819,9.269097
15820,-19.497107
15821,7.46942
15822,-32.171494
15823,9.172033
15824,7.191944
15825,0.67132187
15826,9.459726
15827,7.2611256
15828,4.6903834
15829,9.354186
15830,8.241888
15831,0.0
15832,-19.939661
15833,9.513809
15834,-10.678267
15835,0.0
15836,-11.902483
15837,9.0703535
15838,9.561556
15839,-15.28001
15840,7.9869747
15841,-5.7540894
15842,4.235896
15843,-6.1662145
15844,9.187642
15845,-14.681391
15846,-10.59186
15847,9.522436
15848,-11.349529
15849,7.695773
15850,7.6400557
15851,9.297859
15852,7.3980227
15853,0.0
15854,5.6935
15855,-12.970505
15856,4.178705
15857,0.0
15858,-11.419403
15859,9.259895
15860,9.396312
15861,-12.134088
15862,-15.991753
15863,9.350899
15864,-10.7276535
15865,9.208908
15866,8.164284
15867,8.682753
15868,0.0
15869,-37.04513
15870,9.109196
15871,9.37954
15872,8.102336
15873,-13.985324
15874,0.0
15875,0.0
15876,9.15426
15877,-29.73852
15878,8.852429
15879,9.385067
15880,-13.005955
15881,0.0
15882,7.141472
15883,9.17279
15884,5.1371675
15885,9.204205
15886,-11.167868
15887,-12.981373
15888,6.7692385
15889,9.275179
15890,-10.693354
15891,8.816677
15892,-14.110358
15893,9.324531
15894,9.384999
15895,9.146976
15896,9.253888
15897,0.0
15898,6.492053
15899,0.0
15900,9.182167
15901,8.893721
15902,5.059215
15903,-10.583041
15904,-39.433445
15905,6.4560757
15906,0.0
15907,9.242266
15908,-12.115655
15909,9.202963
15910,-12.896511
15911,9.681965
15912,9.204511
15913,9.5016365
15914,9.301348
15915,-14.112789
15916,8.938372
15917,9.009243
15918,3.6987848
15919,0.0
15920,9.076131
15921,0.0
15922,9.139381
15923,6.841177
15924,-14.242088
15925,-12.541089
15926,-10.703163
15927,5.5751467
15928,0.0
15929,9.360175
15930,0.0
15931,-13.136059
15932,8.818372
15933,9.155494
15934,-4.419585
15935,0.0
15936,4.4147754
15937,8.577218
15938,-24.435387
15939,7.2814965
15940,-38.609375
15941,7.479331
15942,0.0
15943,-7.528354
15944,7.993518
15945,8.877109
15946,7.286965
15947,0.0
15948,8.351556
15949,7.6253057
15950,0.0
15951,-12.282034
15952,0.0
15953,-22.732756
15954,8.724239
15955,9.024153
15956,9.558994
15957,-12.255801
15958,9.292943
15959,9.216402
15960,-12.113021
15961,7.193215
15962,9.3475
15963,-13.068779
15964,-10.621371
15965,0.0
15966,6.395212
15967,0.0
15968,9.29522
15969,9.282241
15970,8.617353
15971,9.433029
15972,9.229921
15973,8.157111
15974,-3.2799864
15975,7.6188097
15976,9.113743
15977,9.122599
15978,0.0
15979,4.9049306
15980,8.803138
15981,8.995809
15982,8.091236
15983,2.0898972
15984,-11.271804
15985,9.241277
15986,0.0
15987,0.0
15988,9.298661
15989,-24.245464
15990,9.453602
15991,5.774204
15992,8.856796
15993,8.317574
15994,9.5603695
15995,0.0
15996,0.0
15997,0.0
15998,9.185319
15999,8.581489
16000,-10.663566
16001,0.0
16002,9.215057
16003,8.544245
16004,9.239265
16005,7.953932
16006,-7.0884
16007,0.0
16008,9.000292
16009,-16.4698
16010,9.239125
16011,7.0188546
16012,-11.195361
16013,-12.468493
16014,9.175512
16015,9.483742
16016,0.0
16017,9.181558
16018,-11.169816
16019,0.0
16020,-13.684233
16021,-13.716168
16022,-10.678437
16023,-20.196266
16024,-10.685045
16025,7.3791466
16026,9.1871605
16027,9.381057
16028,7.2957587
16029,0.0
16030,9.148123
16031,9.322491
16032,6.455428
16033,8.61783
16034,6.6394277
16035,-13.310827
16036,8.985387
16037,-14.4471445
16038,-25.959034
16039,-7.743896
16040,9.333807
16041,7.779691
16042,-4.765799
16043,5.9377756
16044,0.0
16045,5.678277
16046,0.0
16047,-7.9307227
16048,0.0
16049,-10.640138
16050,-14.087156
16051,0.0
16052,0.0
16053,9.433933
16054,0.0
16055,-14.283482
16056,0.0
16057,0.0
16058,0.0
16059,9.392135
16060,-10.590952
16061,8.63499
16062,0.0
16063,-10.705999
16064,4.597464
16065,-12.512991
16066,0.0
16067,4.3829513
16068,0.0
16069,8.472416
16070,7.7407246
16071,9.1020155
16072,-11.391466
16073,0.0
16074,9.51771
16075,8.135472
16076,-10.583223
16077,8.299632
16078,9.44291
16079,-11.872093
16080,-13.798482
16081,7.8603683
16082,5.3522625
16083,8.614753
16084,6.723172
16085,0.0
16086,9.184841
16087,-15.812723
16088,9.387987
16089,5.124542
16090,-36.06723
16091,-10.674204
16092,9.198593
16093,8.979883
16094,8.090443
16095,0.0
16096,-12.772126
16097,0.0
16098,-19.344603
16099,0.0
16100,-12.591928
16101,-37.64894
16102,7.668189
16103,9.248141
16104,8.223215
16105,0.0
16106,-14.039554
16107,0.0
16108,8.128988
16109,8.371624
16110,8.72554
16111,0.0
16112,7.35516
16113,6.5391397
16114,-11.416031
16115,8.511373
16116,6.922306
16117,6.8138485
16118,8.535349
16119,-8.440645
16120,-13.103237
16121,9.492414
16122,8.912164
16123,0.0
16124,7.991461
16125,-10.814001
16126,5.198038
16127,9.481478
16128,-10.757141
16129,6.166979
16130,-13.550936
16131,9.190808
16132,-20.579529
16133,9.15946
16134,0.0
16135,8.765416
16136,0.0
16137,6.7868843
16138,-10.5131855
16139,5.534114
16140,5.933555
16141,-8.500048
16142,-14.859139
16143,9.080525
16144,4.6286016
16145,-21.773623
16146,-12.393433
16147,8.772942
16148,6.4102287
16149,-4.975403
16150,0.0
16151,8.694474
16152,9.396492
16153,9.323686
16154,7.049165
16155,7.165189
16156,8.005583
16157,-10.643018
16158,5.691502
16159,0.0
16160,9.259303
16161,7.347685
16162,6.8181934
16163,9.116755
16164,4.472598
16165,0.0
16166,7.872072
16167,9.142067
16168,0.0
16169,9.3073635
16170,0.0
16171,9.238491
16172,-6.7973347
16173,7.8016853
16174,-5.890904
16175,0.0
16176,-13.8022
16177,5.8635592
16178,0.0
16179,9.498638
16180,8.8013315
16181,-10.674549
16182,7.871705
16183,6.2619114
16184,9.201562
16185,7.631609
16186,7.504817
16187,-12.594138
16188,8.509958
16189,0.0
16190,9.360735
16191,-7.681996
16192,-8.117678
16193,9.514519
16194,-11.976954
16195,-7.7748485
16196,7.445917
16197,0.0
16198,8.664716
16199,9.105621
16200,9.393336
16201,-13.333593
16202,-13.195608
16203,0.0
16204,-6.007826
16205,6.4877
16206,-7.6178064
16207,0.0
16208,0.0
16209,-22.497778
16210,-6.3799963
16211,9.529247
16212,0.0
16213,9.532949
16214,9.407816
16215,7.492204
16216,-10.781753
16217,9.595996
16218,8.548671
16219,-10.709092
16220,-10.689635
16221,-16.369905
16222,-14.649368
16223,7.347867
16224,-21.968548
16225,9.395642
16226,5.877631
16227,9.123073
16228,9.559542
16229,0.0
16230,9.064762
16231,0.0
16232,0.0
16233,6.7630177
16234,9.006671
16235,9.263038
16236,8.922041
16237,0.0
16238,9.374412
16239,9.518939
16240,8.106335
16241,9.18484
16242,8.695435
16243,7.472972
16244,8.038207
16245,0.0
16246,-10.743279
16247,-6.5800376
16248,9.534685
16249,-13.0228405
16250,0.0
16251,-16.511915
16252,7.5927896
16253,9.016134
16254,9.171411
16255,-10.740452
16256,8.519772
16257,-4.313285
16258,0.0
16259,5.6891055
16260,9.438823
16261,9.073954
16262,8.594499
16263,4.5840545
16264,-6.2963114
16265,-17.610842
16266,6.576913
16267,0.0
16268,9.137691
16269,0.0
16270,-11.6806135
16271,6.20175
16272,9.263929
16273,7.4499497
16274,0.0
16275,0.0
16276,0.0
16277,-6.459954
16278,9.218898
16279,-20.801924
16280,-12.529902
16281,0.0
16282,8.616402
16283,-16.264389
16284,0.0
16285,7.5728874
16286,0.0
16287,8.988406
16288,6.7538023
16289,9.642602
16290,5.542171
16291,0.0
16292,-18.177385
16293,0.0
16294,-10.699955
16295,5.669748
16296,7.807699
16297,9.323646
16298,8.989777
16299,7.699309
16300,7.1247764
16301,9.064489
16302,-10.763101
16303,4.365199
16304,9.201095
16305,7.8265653
16306,8.203343
16307,-4.6920013
16308,9.199042
16309,9.344184
16310,0.0
16311,-10.632399
16312,9.418854
16313,0.0
16314,8.061459
16315,0.0
16316,8.988521
16317,8.8874655
16318,0.0
16319,9.453817
16320,9.146185
16321,-12.807835
16322,-16.575823
16323,6.389228
16324,9.579933
16325,6.7536902
16326,6.953452
16327,-8.14611
16328,-7.246236
16329,-6.4388247
16330,8.752333
16331,-11.286368
16332,-12.887892
16333,-11.419535
16334,8.866763
16335,6.5527105
16336,0.0
16337,-16.477253
16338,9.5848465
16339,-24.912094
16340,0.0
16341,3.3339052
16342,8.493037
16343,-13.1781435
16344,7.2943974
16345,0.0
16346,0.0
16347,-11.156028
16348,-10.592913
16349,9.210118
16350,8.964182
16351,3.094037
16352,0.0
16353,3.996437
16354,0.0
16355,2.691917
16356,7.524603
16357,-12.788924
16358,-6.198444
16359,8.107998
16360,7.5092907
16361,0.0
16362,5.572716
16363,0.0
16364,8.246478
16365,9.229081
16366,5.188636
16367,6.7854095
16368,8.945663
16369,4.6524963
16370,-11.856848
16371,0.0
16372,-12.335752
16373,9.340746
16374,9.506461
16375,9.322643
16376,-4.692662
16377,-5.765506
16378,-6.4306874
16379,9.171109
16380,0.0
16381,9.387734
16382,9.054492
16383,8.491635
16384,9.153031
16385,0.0
16386,-16.962204
16387,0.0
16388,4.9099984
16389,9.401796
16390,9.115723
16391,8.674254
16392,-13.304752
16393,0.0
16394,7.895442
16395,-12.988304
16396,9.157067
16397,5.133074
16398,0.0
16399,4.6420913
16400,-0.5009928
16401,9.431984
16402,-5.7769375
16403,-10.770581
16404,8.5288315
16405,8.543416
16406,-11.166632
16407,8.4571495
16408,6.2101526
16409,-11.694812
16410,9.45741
16411,-7.917116
16412,8.90891
16413,6.697303
16414,4.2917447
16415,0.0
16416,9.161058
16417,0.0
16418,8.079289
16419,9.28705
16420,8.706024
16421,-12.015279
16422,9.236217
16423,6.692941
16424,9.573056
16425,-14.395155
16426,-11.976146
16427,-10.613213
16428,9.185925
16429,-6.0654
16430,7.140808
16431,0.0
16432,9.277284
16433,0.0
16434,5.4530234
16435,8.432145
16436,0.0
16437,5.97485
16438,0.0
16439,0.0
16440,7.8759212
16441,7.3864193
16442,8.445025
16443,-11.674261
16444,9.502932
16445,0.0
16446,9.5291815
16447,9.309052
16448,7.3690205
16449,0.0
16450,-12.324856
16451,7.0479183
16452,-4.458955
16453,-10.584042
16454,0.0
16455,8.514665
16456,6.7472496
16457,5.615174
16458,9.564716
16459,5.4231696
16460,-22.053556
16461,9.0325575
16462,7.020665
16463,-10.59426
16464,-12.881245
16465,-17.507511
16466,0.0
16467,6.050979
16468,9.370286
16469,9.119927
16470,8.547667
16471,8.734845
16472,-10.67766
16473,0.0
16474,8.38385
16475,7.5833063
16476,8.916497
16477,9.181693
16478,7.341042
16479,0.0
16480,7.166359
16481,-6.1753697
16482,9.25081
16483,7.9283915
16484,-10.542316
16485,9.230495
16486,-20.729982
16487,6.958663
16488,-10.704508
16489,-13.5090065
16490,-15.253585
16491,-10.60789
16492,0.0
16493,9.313757
16494,7.7977705
16495,0.0
16496,9.258635
16497,0.0
16498,8.528072
16499,0.0
16500,0.0
16501,9.119353
16502,0.0
16503,0.0
16504,0.28108025
16505,-17.406631
16506,9.401978
16507,0.0
16508,-7.813971
16509,0.0
16510,9.138677
16511,7.9364753
16512,0.0
16513,6.9502974
16514,0.0
16515,-30.04913
16516,-13.38727
16517,0.0
16518,-9.043443
16519,0.0
16520,9.491393
16521,6.905902
16522,6.4722342
16523,4.526856
16524,6.3698673
16525,0.0
16526,-10.722356
16527,8.406646
16528,9.163742
16529,0.0
16530,5.6138067
16531,9.292517
16532,0.0
16533,-14.017463
16534,9.033112
16535,-10.73147
16536,0.0
16537,0.0
16538,7.9031
16539,6.3147726
16540,8.357095
16541,9.381624
16542,8.555098
16543,9.342805
16544,0.0
16545,2.3470612
16546,5.4654512
16547,9.147459
16548,0.0
16549,6.0392075
16550,0.0
16551,9.11826
16552,0.0
16553,9.237875
16554,9.168201
16555,7.731478
16556,9.252796
16557,-10.737169
16558,7.184155
16559,0.0
16560,9.552584
16561,5.729179
16562,7.317477
16563,8.901071
