episode,reward
71204,9.511781
71205,9.105443
71206,9.854294
71207,9.866111
71208,9.624047
71209,9.345361
71210,9.877046
71211,9.512412
71212,9.827819
71213,9.882717
71214,9.913221
71215,9.347864
71216,9.828415
71217,8.993948
71218,9.868279
71219,8.47371
71220,9.078559
71221,9.0954275
71222,9.412319
71223,9.90775
71224,-11.419086
71225,9.795736
71226,8.257604
71227,9.428519
71228,9.199337
71229,9.480562
71230,9.105134
71231,9.666762
71232,9.923393
71233,9.692582
71234,-11.239792
71235,8.996609
71236,8.608728
71237,9.857459
71238,9.817139
71239,9.03985
71240,9.160111
71241,9.836751
71242,9.60564
71243,-11.6996765
71244,9.66098
71245,9.905452
71246,9.829582
71247,-11.301117
71248,9.14389
71249,8.895258
71250,9.470122
71251,9.518559
71252,9.883932
71253,8.679449
71254,9.614793
71255,9.884091
71256,9.840349
71257,9.401163
71258,9.704307
71259,9.566275
71260,9.793702
71261,9.824912
71262,9.133583
71263,9.704913
71264,9.911552
71265,8.968727
71266,9.951193
71267,9.551018
71268,9.891058
71269,9.20869
71270,9.740615
71271,9.497447
71272,9.206602
71273,9.643565
71274,9.7122755
71275,9.1557455
71276,9.935313
71277,9.691473
71278,-12.168828
71279,9.506913
71280,9.894158
71281,-14.161551
71282,9.838987
71283,-11.635767
71284,9.464337
71285,9.451922
71286,9.902622
71287,9.494159
71288,9.834353
71289,9.520968
71290,9.816963
71291,8.981489
71292,-11.47838
71293,9.045069
71294,9.903911
71295,9.287845
71296,9.67765
71297,8.634791
71298,9.224896
71299,9.486703
71300,-11.316665
71301,9.542913
71302,9.67146
71303,9.380568
71304,9.91509
71305,9.236327
71306,9.314149
71307,-12.702173
71308,9.894635
71309,9.789861
71310,9.518374
71311,9.871603
71312,9.159964
71313,9.614985
71314,9.930985
71315,9.079127
71316,9.716258
71317,9.97746
71318,9.809507
71319,9.950461
71320,9.784867
71321,9.249556
71322,9.90048
71323,9.628734
71324,9.403767
71325,9.879312
71326,9.380026
71327,9.360176
71328,9.08168
71329,9.13144
71330,9.523702
71331,9.598425
71332,9.4233055
71333,9.238622
71334,-11.903741
71335,9.112551
71336,9.337135
71337,9.909221
71338,9.904243
71339,-11.311795
71340,8.992362
71341,9.900227
71342,9.621784
71343,-10.936458
71344,9.532783
71345,9.90444
71346,-13.617676
71347,9.911502
71348,9.846526
71349,9.889018
71350,9.103508
71351,8.950021
71352,9.209174
71353,8.864639
71354,9.905932
71355,9.266946
71356,9.271418
71357,9.344927
71358,9.65559
71359,9.612784
71360,9.65517
71361,9.842636
71362,7.3583593
71363,-11.1420355
71364,9.5679655
71365,9.446711
71366,9.608997
71367,8.381178
71368,-11.731829
71369,9.679416
71370,9.684907
71371,9.659959
71372,9.048201
71373,9.160305
71374,8.35322
71375,9.218479
71376,9.872164
71377,9.419263
71378,9.340054
71379,-11.319685
71380,9.3437395
71381,9.799584
71382,9.8050165
71383,9.004308
71384,9.506603
71385,9.919414
71386,9.50979
71387,9.887659
71388,9.296672
71389,9.182885
71390,9.92098
71391,9.921818
71392,7.719599
71393,9.403227
71394,9.469132
71395,8.494822
71396,9.185358
71397,9.918224
71398,9.038741
71399,9.890105
71400,9.729327
71401,9.70287
71402,9.85179
71403,9.2683
71404,8.988519
71405,9.294195
71406,9.136986
71407,9.327847
71408,9.155364
71409,9.889108
71410,9.9061775
71411,9.031757
71412,9.176955
71413,-11.167637
71414,9.145558
71415,9.952185
71416,9.890387
71417,8.936353
71418,9.888761
71419,9.847301
71420,-11.084449
71421,-0.7587416
71422,9.549876
71423,9.417925
71424,8.942811
71425,9.797917
71426,9.217763
71427,9.828791
71428,9.4943695
71429,9.402155
71430,9.37213
71431,9.310265
71432,9.730339
71433,8.9084635
71434,9.499525
71435,9.015334
71436,9.810093
71437,8.939209
71438,9.896397
71439,9.877477
71440,9.782034
71441,9.882304
71442,9.904786
71443,9.9334345
71444,9.316784
71445,7.987311
71446,9.281386
71447,5.960127
71448,9.274948
71449,9.032635
71450,9.154062
71451,9.8997965
71452,9.950677
71453,9.148937
71454,9.705177
71455,9.894527
71456,8.955008
71457,9.5568075
71458,9.435992
71459,9.416465
71460,7.4099984
71461,9.585713
71462,9.2828045
71463,-11.420437
71464,9.631924
71465,8.725317
71466,9.944718
71467,9.897815
71468,6.8401985
71469,9.898192
71470,9.228586
71471,9.85425
71472,8.745866
71473,9.622112
71474,9.929544
71475,9.913698
71476,8.933711
71477,9.026535
71478,9.559883
71479,9.206971
71480,9.928573
71481,9.914559
71482,9.163292
71483,9.562435
71484,9.870267
71485,9.5571995
71486,9.69148
71487,9.228575
71488,7.6372623
71489,9.876482
71490,9.178809
71491,8.724702
71492,9.911918
71493,9.044981
71494,9.918446
71495,9.284812
71496,9.265855
71497,9.8963785
71498,9.534566
71499,9.434105
71500,9.944414
71501,9.889563
71502,9.552654
71503,9.844351
71504,9.902533
71505,9.2593155
71506,9.876431
71507,9.907172
71508,9.464812
71509,-11.687023
71510,8.967129
71511,9.279636
71512,9.1236515
71513,9.190237
71514,9.030051
71515,9.717612
71516,9.588367
71517,9.645408
71518,9.180519
71519,-11.325714
71520,9.075575
71521,9.915431
71522,9.904607
71523,-16.447271
71524,9.847205
71525,9.820201
71526,9.102604
71527,8.953244
71528,9.583718
71529,9.2104225
71530,-11.608246
71531,9.865193
71532,9.55208
71533,9.541407
71534,9.837408
71535,9.104987
71536,9.884246
71537,9.881311
71538,9.232826
71539,9.437771
71540,9.897746
71541,9.159679
71542,9.202452
71543,9.3250065
71544,6.3294907
71545,9.444194
71546,9.651333
71547,-11.647366
71548,9.510857
71549,9.357788
71550,8.905737
71551,9.904134
71552,9.895864
71553,9.573835
71554,9.511166
71555,9.928449
71556,9.440576
71557,9.929964
71558,9.652098
71559,9.88548
71560,9.650025
71561,8.984412
71562,8.953985
71563,9.882744
71564,-12.549895
71565,9.507284
71566,8.934128
71567,9.335931
71568,9.739768
71569,9.827705
71570,9.148642
71571,9.951184
71572,9.890971
71573,-13.139084
71574,9.677838
71575,9.846622
71576,9.91402
71577,9.636948
71578,-11.558449
71579,9.918417
71580,9.322026
71581,9.164501
71582,9.257858
71583,9.127944
71584,9.191361
71585,9.35742
71586,9.551676
71587,9.270915
71588,9.188752
71589,9.889815
71590,8.949028
71591,7.7124867
71592,9.943176
71593,9.881406
71594,9.844696
71595,9.908246
71596,9.57818
71597,9.819159
71598,9.427089
71599,9.937951
71600,8.684896
71601,9.842757
71602,9.903299
71603,9.832329
71604,9.459308
71605,9.909817
71606,9.099026
71607,9.64259
71608,9.373882
71609,9.47677
71610,8.879954
71611,-0.33921477
71612,9.684145
71613,-11.327621
71614,9.202057
71615,9.498833
71616,9.285377
71617,9.951576
71618,9.518132
71619,9.680483
71620,-11.516336
71621,9.152062
71622,9.607451
71623,9.903901
71624,9.811041
71625,9.137938
71626,-13.372824
71627,9.926248
71628,9.880722
71629,9.885854
71630,9.5208025
71631,9.926283
71632,9.310672
71633,9.860421
71634,9.879606
71635,9.361042
71636,9.600302
71637,9.647384
71638,9.866573
71639,9.71315
71640,9.248446
71641,9.292351
71642,9.123335
71643,9.882376
71644,9.64372
71645,9.866756
71646,8.868647
71647,9.129644
71648,9.634177
71649,9.933067
71650,9.841607
71651,-11.471436
71652,9.575271
71653,9.913976
71654,9.27089
71655,9.582443
71656,9.437587
71657,9.859444
71658,9.907298
71659,8.055017
71660,9.157621
71661,9.839066
71662,9.480516
71663,9.333403
71664,9.560451
71665,9.836559
71666,9.558496
71667,9.475798
71668,9.328166
71669,9.9053955
71670,-2.015256
71671,9.508245
71672,9.891581
71673,9.880205
71674,9.911258
71675,9.870452
71676,9.680205
71677,8.613635
71678,9.89653
71679,9.89051
71680,9.622165
71681,9.502135
71682,9.494479
71683,9.667617
71684,9.803747
71685,9.882591
71686,-11.650147
71687,9.014733
71688,9.389889
71689,9.652289
71690,9.600131
71691,9.87887
71692,9.652099
71693,8.859013
71694,9.144157
71695,9.83434
71696,9.918788
71697,9.830322
71698,9.662058
71699,9.866847
71700,-11.9962225
71701,9.8904295
71702,8.427296
71703,9.895074
71704,9.674785
71705,8.718777
71706,9.346951
71707,9.208834
71708,9.736069
71709,9.92275
71710,7.092574
71711,9.604799
71712,9.33499
71713,9.269135
71714,9.428731
71715,9.212435
71716,9.917409
71717,9.820443
71718,8.862173
71719,9.456479
71720,-5.870593
71721,-10.994848
71722,9.347233
71723,8.989231
71724,9.481674
71725,9.323258
71726,8.94444
71727,9.838652
71728,9.351795
71729,9.292408
71730,8.912176
71731,9.863518
71732,9.965907
71733,9.924316
71734,9.896364
71735,-11.366776
71736,9.884613
71737,9.0103855
71738,9.609147
71739,9.7354145
71740,9.139796
71741,9.920257
71742,9.489477
71743,9.333232
71744,8.798947
71745,9.151526
71746,9.351987
71747,8.800443
71748,9.869834
71749,9.87826
71750,9.901315
71751,-12.681834
71752,-11.745863
71753,9.471626
71754,9.172383
71755,9.545811
71756,-11.1235895
71757,9.41943
71758,9.276705
71759,9.284587
71760,9.907602
71761,9.892162
71762,8.763867
71763,8.895008
71764,9.881667
71765,9.725034
71766,8.924518
71767,9.549381
71768,9.10751
71769,9.1931505
71770,9.458546
71771,9.18371
71772,9.340912
71773,9.246986
71774,9.556187
71775,9.903211
71776,9.535949
71777,8.644102
71778,9.915773
71779,8.896596
71780,8.922425
71781,9.902867
71782,9.966154
71783,9.901713
71784,9.173353
71785,9.20245
71786,9.393683
71787,9.187501
71788,9.389625
71789,9.896658
71790,9.764413
71791,9.882632
71792,9.655314
71793,8.622636
71794,9.579989
71795,9.917227
71796,8.90492
71797,9.153313
71798,9.836259
71799,9.091464
71800,9.409816
71801,9.620101
71802,9.488326
71803,9.149905
71804,9.592465
71805,9.927594
71806,9.902222
71807,9.276523
71808,9.861123
71809,9.120166
71810,9.594617
71811,9.889046
71812,9.949977
71813,9.720703
71814,9.331528
71815,9.888268
71816,9.644401
71817,9.857417
71818,9.832926
71819,9.279391
71820,9.94132
71821,9.704104
71822,9.893302
71823,9.704248
71824,9.604373
71825,9.909623
71826,9.8757925
71827,9.872
71828,7.978779
71829,9.561689
71830,9.055653
71831,9.444298
71832,-11.373011
71833,-11.718121
71834,9.548317
71835,9.528724
71836,-11.562765
71837,9.272208
71838,9.725712
71839,9.711297
71840,9.562749
71841,9.215118
71842,9.883188
71843,9.504704
71844,9.597381
71845,9.307274
71846,9.548536
71847,8.732754
71848,9.836491
71849,8.916156
71850,9.882873
71851,8.984692
71852,9.944577
71853,9.4045315
71854,9.882745
71855,9.297698
71856,9.90905
71857,9.909524
71858,8.850917
71859,9.915635
71860,9.435483
71861,9.243534
71862,9.404777
71863,9.198555
71864,9.918675
71865,9.322402
71866,9.957258
71867,9.570103
71868,9.642876
71869,9.912584
71870,9.534211
71871,-11.459379
71872,9.198543
71873,9.472844
71874,9.156393
71875,9.674545
71876,9.634384
71877,-11.177922
71878,9.302547
71879,8.75175
71880,8.931475
71881,9.88988
71882,8.93176
71883,9.216367
71884,9.839527
71885,9.911604
71886,9.809768
71887,9.885952
71888,9.077289
71889,9.949811
71890,9.261362
71891,9.512975
71892,9.818438
71893,9.311128
71894,9.5372305
71895,9.414841
71896,9.8746805
71897,9.77882
71898,9.710247
71899,9.239514
71900,9.692046
71901,9.847015
71902,9.588333
71903,9.401529
71904,-12.523338
71905,9.031241
71906,9.587706
71907,9.653671
71908,9.870297
71909,8.881776
71910,9.872965
71911,9.828777
71912,9.929634
71913,9.44459
71914,8.884309
71915,9.965224
71916,9.851465
71917,9.637961
71918,9.6414
71919,9.223506
71920,9.850784
71921,9.644213
71922,9.911681
71923,9.43366
71924,8.852055
71925,8.453289
71926,8.85426
71927,9.91717
71928,9.546711
71929,9.421685
71930,9.07161
71931,9.697174
71932,9.35436
71933,9.606159
71934,9.141271
71935,9.915722
71936,8.378697
71937,8.72994
71938,9.832682
71939,9.085518
71940,8.9341755
71941,9.376824
71942,-11.233197
71943,9.912408
71944,8.496252
71945,9.889218
71946,9.479068
71947,9.662771
71948,9.4284
71949,9.193208
71950,7.602808
71951,9.22767
71952,9.886788
71953,9.687128
71954,9.718077
71955,9.526892
71956,9.502554
71957,8.902749
71958,8.7236595
71959,9.566363
71960,9.94404
71961,9.55683
71962,9.9161005
71963,-1.79671
71964,9.529468
71965,9.919692
71966,9.792156
71967,9.379359
71968,9.890546
71969,7.40563
71970,9.439968
71971,8.973318
71972,9.896487
71973,9.288007
71974,9.172091
71975,-11.637613
71976,9.888728
71977,9.915827
71978,9.815219
71979,9.7245655
71980,9.1692915
71981,9.214359
71982,9.64499
71983,-11.627121
71984,9.418129
71985,9.946772
71986,6.9510922
71987,9.419342
71988,9.317252
71989,9.38076
71990,-11.549179
71991,9.32412
71992,9.739775
71993,9.89773
71994,9.608708
71995,9.778493
71996,9.510709
71997,9.151039
71998,9.697485
71999,9.854326
72000,9.944485
72001,9.856476
72002,9.910341
72003,9.900408
72004,9.89886
72005,-13.517316
72006,9.857221
72007,9.533932
72008,9.646641
72009,8.749918
72010,9.472115
72011,9.703172
72012,9.6567135
72013,8.91512
72014,9.861164
72015,9.827131
72016,9.357933
72017,9.672114
72018,9.047558
72019,9.894201
72020,9.481719
72021,8.569189
72022,9.456502
72023,9.15503
72024,-11.59538
72025,9.366163
72026,9.652912
72027,9.714003
72028,9.269303
72029,9.525991
72030,9.005707
72031,8.857206
72032,9.792612
72033,9.743124
72034,9.870907
72035,9.920816
72036,9.915467
72037,9.8446045
72038,9.897202
72039,9.825731
72040,9.874028
72041,9.286208
72042,9.987209
72043,9.921816
72044,9.398493
72045,9.093636
72046,9.380568
72047,9.421394
72048,9.9140625
72049,9.634353
72050,9.297608
72051,8.951662
72052,9.905678
72053,9.879982
72054,9.615671
72055,9.113025
72056,-11.215599
72057,9.163881
72058,9.255436
72059,8.804523
72060,9.484996
72061,-11.496333
72062,9.669109
72063,9.529261
72064,8.77026
72065,9.918821
72066,9.500644
72067,9.859154
72068,9.8331375
72069,9.799598
72070,9.834867
72071,9.518417
72072,9.177133
72073,9.924247
72074,9.9838295
72075,9.890343
72076,9.422392
72077,9.55626
72078,9.928513
72079,9.432233
72080,9.87187
72081,9.579676
72082,9.196134
72083,9.524276
72084,9.637046
72085,9.099593
72086,9.342661
72087,9.823586
72088,9.910153
72089,9.595571
72090,9.109773
72091,9.925374
72092,9.984585
72093,8.524114
72094,9.812373
72095,9.053584
72096,9.867588
72097,9.453443
72098,8.765413
72099,9.946159
72100,9.000519
72101,9.398193
72102,9.630173
72103,-11.346136
72104,9.601221
72105,9.458005
72106,9.262619
72107,9.89664
72108,9.787269
72109,8.985373
72110,9.700744
72111,9.727015
72112,9.741643
72113,9.078123
72114,9.629439
72115,9.668556
72116,9.102034
72117,9.113856
72118,9.15974
72119,9.909873
72120,6.119053
72121,9.868447
72122,8.867443
72123,9.837231
72124,9.9466915
72125,9.892631
72126,9.838896
72127,9.435102
72128,9.734769
72129,9.498647
72130,7.701996
72131,9.873307
72132,9.190187
72133,9.064439
72134,9.597527
72135,9.445014
72136,9.82676
72137,9.663209
72138,6.8043385
72139,9.668185
72140,9.906933
72141,9.667592
72142,9.50624
72143,9.888152
72144,9.547146
72145,-11.705701
72146,9.626588
72147,9.900653
72148,-12.140391
72149,-14.836743
72150,9.977733
72151,7.8569126
72152,9.278666
72153,9.83763
72154,9.897096
72155,9.268334
72156,9.903997
72157,9.47578
72158,9.126311
72159,8.376738
72160,9.7449665
72161,9.702162
72162,9.309994
72163,9.608122
72164,9.82422
72165,9.89581
72166,9.783039
72167,9.656144
72168,9.553289
72169,9.060963
72170,9.896356
72171,-11.707498
72172,9.2053385
72173,9.434211
72174,9.762568
72175,9.886837
72176,9.689517
72177,9.211081
72178,9.208248
72179,9.901601
72180,9.376399
72181,9.347175
72182,9.634217
72183,8.86536
72184,9.58888
72185,8.7509985
72186,9.423594
72187,9.045487
72188,9.372032
72189,9.929283
72190,6.650032
72191,9.257298
72192,9.316981
72193,9.986072
72194,9.446181
72195,9.909673
72196,9.884905
72197,9.855187
72198,9.658725
72199,9.753118
72200,9.708965
72201,9.860717
72202,9.825409
72203,8.98241
72204,9.667713
72205,9.832328
72206,9.643651
72207,9.617366
72208,9.877215
72209,9.231153
72210,9.618704
72211,9.851568
72212,9.9101
72213,9.40177
72214,9.718557
72215,9.851352
72216,9.383649
72217,9.881309
72218,9.963891
72219,9.456308
72220,9.897138
72221,9.365048
72222,9.878182
72223,9.836016
72224,9.737991
72225,9.90537
72226,9.342046
72227,9.840191
72228,8.966695
72229,9.697386
72230,-11.717817
72231,9.397505
72232,9.808674
72233,9.443595
72234,9.491777
72235,9.491263
72236,9.399851
72237,8.985112
72238,9.004293
72239,9.299551
72240,9.478425
72241,9.826927
72242,9.167992
72243,9.857563
72244,9.008335
72245,9.860523
72246,9.600196
72247,9.573716
72248,9.888247
72249,-11.496278
72250,9.891894
72251,9.793563
72252,9.842195
72253,9.503431
72254,9.627995
72255,9.929883
72256,-5.948533
72257,9.603245
72258,9.15115
72259,9.320297
72260,9.533655
72261,8.872581
72262,9.271593
72263,9.607643
72264,9.826018
72265,8.792277
72266,9.269653
72267,9.9065695
72268,9.879649
72269,9.696958
72270,9.580092
72271,8.829022
72272,9.939498
72273,9.8719015
72274,9.284956
72275,9.443931
72276,9.8854685
72277,9.205157
72278,9.593187
72279,9.830684
72280,9.861879
72281,8.781207
72282,9.206162
72283,9.857099
72284,9.597615
72285,9.233936
72286,-11.38162
72287,9.6966
72288,9.928545
72289,9.884017
72290,9.504633
72291,9.352628
72292,9.021875
72293,9.827375
72294,9.201988
72295,8.798078
72296,9.546935
72297,9.586178
72298,9.483499
72299,9.793718
72300,9.869011
72301,9.838154
72302,7.186056
72303,9.882125
72304,9.091926
72305,9.949296
72306,-12.62737
72307,8.987236
72308,9.884817
72309,9.177284
72310,9.586119
72311,9.168243
72312,9.202706
72313,9.365577
72314,9.476378
72315,9.074369
72316,9.02465
72317,9.359865
72318,9.877044
72319,8.463034
72320,9.614541
72321,9.862295
72322,9.921485
72323,9.947065
72324,9.9281025
72325,9.92636
72326,9.471363
72327,9.566491
72328,-11.411846
72329,9.400587
72330,9.850132
72331,9.888167
72332,9.926262
72333,9.941124
72334,7.637863
72335,9.369671
72336,9.356424
72337,9.561057
72338,9.245297
72339,9.890277
72340,8.822374
72341,9.642304
72342,9.742014
72343,9.576154
72344,9.731183
72345,9.881483
72346,9.356402
72347,7.468206
72348,8.694886
72349,9.083169
72350,9.582442
72351,-11.258977
72352,9.4458885
72353,9.882055
72354,9.841646
72355,9.639877
72356,9.708616
72357,9.034879
72358,8.801567
72359,9.0186205
72360,9.496198
72361,9.189147
72362,8.06692
72363,8.677526
72364,9.813597
72365,9.301667
72366,9.166148
72367,9.888234
72368,9.901448
72369,9.617902
72370,9.374183
72371,9.4912195
72372,9.702188
72373,9.876001
72374,9.9160595
72375,9.622523
72376,9.0912285
72377,9.24915
72378,9.704999
72379,9.555772
72380,9.229752
72381,9.833986
72382,9.911771
72383,7.844892
72384,9.467967
72385,9.528761
72386,9.87776
72387,9.897103
72388,9.899794
72389,9.940269
72390,7.7490177
72391,9.86951
72392,9.418949
72393,9.556207
72394,9.86079
72395,9.891006
72396,9.23085
72397,9.853836
72398,9.121605
72399,9.595094
72400,8.88051
72401,9.901472
72402,9.417084
72403,9.380731
72404,9.401423
72405,9.489303
72406,9.416035
72407,9.423287
72408,9.802977
72409,9.860272
72410,9.345104
72411,8.0370455
72412,9.7398615
72413,9.183268
72414,9.873234
72415,9.902952
72416,9.879538
72417,9.600275
72418,9.856171
72419,9.315354
72420,-12.7272835
72421,9.864873
72422,9.319609
72423,9.657378
72424,-12.750185
72425,9.925283
72426,9.915603
72427,9.539996
72428,9.577827
72429,9.713
72430,9.815497
72431,9.491122
72432,9.874603
72433,9.879552
72434,-11.754817
72435,9.833433
72436,9.402351
72437,9.65466
72438,9.471896
72439,9.427846
72440,9.729393
72441,9.883439
72442,9.89772
72443,-11.165378
72444,7.4663444
72445,-11.157437
72446,9.914481
72447,9.626042
72448,9.312841
72449,9.416639
72450,-11.6619
72451,-11.468706
72452,9.65693
72453,9.83314
72454,8.819128
72455,9.499679
72456,9.433409
72457,9.638173
72458,9.639815
72459,8.956318
72460,9.9114275
72461,9.542149
72462,9.89897
72463,9.419184
72464,-11.203026
72465,9.051916
72466,8.993101
72467,9.195824
72468,9.024939
72469,9.88153
72470,8.965628
72471,9.595834
72472,9.886623
72473,9.530699
72474,9.893668
72475,9.160889
72476,9.962082
72477,9.71302
72478,8.813156
72479,9.889796
72480,9.524752
72481,8.599643
72482,9.700961
72483,8.873055
72484,9.586993
72485,9.053242
72486,9.5124655
72487,9.501733
72488,9.889713
72489,7.9095564
72490,9.546465
72491,-11.266788
72492,9.946205
72493,9.815353
72494,9.4313
72495,9.5822525
72496,9.858657
72497,9.444232
72498,9.644557
72499,9.231411
72500,9.60889
72501,9.482217
72502,8.886032
72503,9.870607
72504,-12.468416
72505,9.924682
72506,9.827703
72507,9.796213
72508,9.814935
72509,9.615478
72510,9.540471
72511,9.950567
72512,9.126236
72513,9.460324
72514,9.246024
72515,-11.41349
72516,9.615356
72517,9.975505
72518,9.915154
72519,9.014922
72520,9.708597
72521,9.90019
72522,9.218424
72523,9.874085
72524,9.3667755
72525,9.350586
72526,9.921196
72527,9.1682205
72528,9.691375
72529,9.522333
72530,9.181741
72531,9.748057
72532,8.860694
72533,9.416256
72534,9.038608
72535,8.826795
72536,9.601774
72537,9.919057
72538,9.964564
72539,9.913848
72540,9.814023
72541,9.89855
72542,9.4179325
72543,9.472633
72544,-14.066982
72545,9.886953
72546,9.941684
72547,9.585661
72548,9.264868
72549,9.879441
72550,9.933972
72551,9.626104
72552,9.90415
72553,9.653898
72554,9.527808
72555,9.336796
72556,9.554325
72557,9.182895
72558,9.196588
72559,9.926361
72560,9.296171
72561,9.218223
72562,-11.824818
72563,9.409036
72564,9.951962
72565,9.905303
72566,9.938453
72567,9.881763
72568,-10.673389
72569,9.686793
72570,9.836837
72571,9.909218
72572,9.902257
72573,9.7290535
72574,9.882686
72575,9.298335
72576,9.557139
72577,8.930262
72578,8.611442
72579,8.881099
72580,9.925892
72581,9.79817
72582,9.299068
72583,8.706685
72584,9.410595
72585,9.518553
72586,9.194467
72587,9.90938
72588,9.126588
72589,9.851175
72590,9.307474
72591,9.415564
72592,9.87537
72593,9.270088
72594,9.911768
72595,9.838542
72596,9.864749
72597,9.921693
72598,9.068144
72599,9.476235
72600,8.806967
72601,9.298221
72602,9.427866
72603,8.971181
72604,9.657931
72605,9.216204
72606,9.88876
72607,9.498738
72608,9.669251
72609,9.873006
72610,9.877575
72611,9.339013
72612,9.897807
72613,8.768613
72614,9.842657
72615,9.712409
72616,9.89916
72617,-12.829813
72618,9.3486595
72619,9.5392
72620,9.889182
72621,9.917575
72622,9.589836
72623,9.94083
72624,9.148877
72625,9.905297
72626,9.390899
72627,9.924677
72628,9.847922
72629,9.3549185
72630,9.128725
72631,9.539745
72632,-11.287933
72633,9.518751
72634,9.519042
72635,9.917847
72636,9.536408
72637,9.419762
72638,9.159948
72639,8.974324
72640,9.853695
72641,9.880535
72642,9.857471
72643,9.328846
72644,-11.685941
72645,9.878176
72646,9.224383
72647,9.006009
72648,9.922892
72649,-11.665746
72650,9.539154
72651,9.685706
72652,9.32813
72653,9.586881
72654,9.840705
72655,9.805577
72656,9.921276
72657,8.97257
72658,9.65408
72659,9.033707
72660,9.717436
72661,9.164275
72662,9.894745
72663,7.738979
72664,9.53205
72665,9.391498
72666,9.798388
72667,9.678953
72668,8.983779
72669,8.845594
72670,9.691608
72671,9.915576
72672,9.550702
72673,9.806357
72674,9.885481
72675,9.929293
72676,9.828002
72677,9.916359
72678,9.455702
72679,9.107895
72680,9.586799
72681,9.917191
72682,7.0369444
72683,9.95247
72684,9.673665
72685,9.430566
72686,9.049696
72687,9.706856
72688,9.504574
72689,9.335305
72690,9.413702
72691,9.895155
72692,9.514398
72693,9.408571
72694,8.64362
72695,9.847501
72696,9.517417
72697,9.924702
72698,9.633837
72699,9.833972
72700,9.517273
72701,-11.571478
72702,9.852631
72703,9.849203
72704,9.74243
72705,9.482048
72706,9.438419
72707,9.546779
72708,8.598069
72709,9.643637
72710,9.884947
72711,8.945902
72712,9.581083
72713,9.922493
72714,9.517444
72715,9.855635
72716,9.18338
72717,9.773388
72718,9.207855
72719,8.485655
72720,9.333596
72721,9.4494295
72722,9.63353
72723,9.5422535
72724,8.963659
72725,8.963964
72726,9.574539
72727,9.763205
72728,9.52519
72729,-11.356232
72730,9.088982
72731,9.903818
72732,9.146398
72733,9.894233
72734,8.813014
72735,9.885695
72736,9.536246
72737,9.882095
72738,9.364743
72739,9.923802
72740,9.492527
72741,8.89395
72742,9.531551
72743,9.390203
72744,9.91497
72745,9.525659
72746,9.725875
72747,8.910983
72748,8.758674
72749,9.88079
72750,-12.104055
72751,9.1615715
72752,9.848814
72753,9.718522
72754,9.519693
72755,9.14507
72756,9.247104
72757,9.839538
72758,9.978843
72759,9.868847
72760,9.655851
72761,9.699066
72762,8.892685
72763,9.384917
72764,8.758268
72765,8.268547
72766,9.921458
72767,8.932011
72768,9.893682
72769,9.6901865
72770,9.889468
72771,9.454976
72772,9.515513
72773,9.617409
72774,9.895458
72775,9.442973
72776,9.719429
72777,8.946873
72778,9.45054
72779,9.188175
72780,9.221663
72781,9.880672
72782,-13.001439
72783,9.458479
72784,9.836985
72785,9.944676
72786,9.915861
72787,9.021497
72788,9.875385
72789,9.176606
72790,9.663997
72791,-11.855439
72792,9.370062
72793,7.3852887
72794,8.97476
72795,9.555677
72796,8.740543
72797,8.862726
72798,9.316037
72799,9.507689
72800,9.902797
72801,9.198058
72802,8.26265
72803,9.690402
72804,9.61427
72805,9.478796
72806,9.409465
72807,9.85941
72808,9.107939
72809,7.4780803
72810,-11.484731
72811,9.832339
72812,9.363359
72813,9.624578
72814,-11.174355
72815,9.91917
72816,9.858185
72817,9.678357
72818,9.854913
72819,9.828329
72820,9.324319
72821,9.294473
72822,9.922562
72823,9.077511
72824,9.891502
72825,9.2160015
72826,8.611283
72827,9.91182
72828,9.885385
72829,9.395608
72830,9.269322
72831,9.556091
72832,9.844004
72833,9.615505
72834,7.391736
72835,9.182591
72836,9.893126
72837,9.512359
72838,9.396521
72839,9.63006
72840,9.1568365
72841,9.085896
72842,9.11621
72843,9.613435
72844,8.828307
72845,9.880173
72846,9.183978
72847,9.244804
72848,9.902491
72849,9.878343
72850,9.855115
72851,9.315545
72852,9.478445
72853,9.872725
72854,9.823122
72855,9.333006
72856,9.868752
72857,9.927879
72858,9.889327
72859,9.16453
72860,9.847952
72861,9.88798
72862,9.295019
72863,9.162834
72864,9.221042
72865,9.818019
72866,9.865885
72867,9.663554
72868,9.203152
72869,9.172951
72870,9.219784
72871,9.625338
72872,9.492442
72873,9.577455
72874,9.3139515
72875,9.8227005
72876,9.883006
72877,8.820726
72878,9.279642
72879,9.69093
72880,9.913163
72881,9.82791
72882,-11.172037
72883,9.661509
72884,9.9104595
72885,-11.417887
72886,9.830401
72887,9.035394
72888,9.337136
72889,9.918088
72890,8.884769
72891,9.44652
72892,9.543515
72893,9.823359
72894,9.877121
72895,9.877649
72896,-12.617237
72897,8.446574
72898,9.687693
72899,9.244373
72900,9.710976
72901,9.905281
72902,9.2999325
72903,9.42624
72904,9.861957
72905,9.796359
72906,9.660697
72907,9.170008
72908,9.532927
72909,9.937792
72910,9.728588
72911,8.968717
72912,9.918086
72913,9.909902
72914,9.130148
72915,9.088055
72916,9.334464
72917,8.882662
72918,9.869468
72919,9.880667
72920,9.918512
72921,9.881699
72922,9.534846
72923,9.888529
72924,9.884541
72925,8.796062
72926,9.146997
72927,9.313945
72928,9.536595
