episode,reward
82177,9.488541
82178,9.843197
82179,9.097917
82180,9.255149
82181,9.1460085
82182,9.478157
82183,9.954748
82184,9.4062805
82185,9.037081
82186,9.243131
82187,9.249114
82188,9.91098
82189,9.393736
82190,9.857706
82191,9.680902
82192,9.966907
82193,9.654035
82194,9.827213
82195,9.875373
82196,9.892414
82197,9.937745
82198,9.773234
82199,9.803594
82200,9.855849
82201,9.070538
82202,9.523873
82203,9.603729
82204,9.823912
82205,9.97154
82206,9.894346
82207,9.578275
82208,9.581789
82209,9.914089
82210,9.2397585
82211,9.712888
82212,9.636439
82213,9.499724
82214,9.287384
82215,9.834073
82216,9.023957
82217,9.509941
82218,9.631389
82219,9.601466
82220,9.891143
82221,9.811388
82222,9.910928
82223,9.035292
82224,9.951282
82225,9.459717
82226,9.958776
82227,9.019585
82228,9.153216
82229,9.940453
82230,9.86041
82231,9.990465
82232,9.476065
82233,9.736493
82234,9.03342
82235,9.91598
82236,9.270676
82237,9.976027
82238,-11.681316
82239,9.479898
82240,9.8960285
82241,9.028693
82242,9.910243
82243,9.49207
82244,9.557593
82245,9.163199
82246,9.153601
82247,9.460728
82248,9.461264
82249,9.941475
82250,9.242636
82251,9.917434
82252,9.390446
82253,9.970754
82254,9.909428
82255,9.950802
82256,9.968714
82257,9.85448
82258,8.134121
82259,9.834658
82260,9.53456
82261,9.910816
82262,9.92939
82263,9.261825
82264,9.36157
82265,9.909016
82266,9.920082
82267,9.856441
82268,9.31097
82269,9.383815
82270,9.396833
82271,9.1397705
82272,9.094768
82273,9.134672
82274,9.808563
82275,9.885907
82276,9.520646
82277,9.088919
82278,9.614958
82279,9.88017
82280,9.578642
82281,9.495518
82282,9.888366
82283,9.954063
82284,9.376197
82285,9.376086
82286,9.834578
82287,9.880341
82288,9.93236
82289,9.404239
82290,9.712578
82291,9.938092
82292,9.927312
82293,9.771046
82294,9.918319
82295,9.855957
82296,9.88777
82297,9.173014
82298,9.214471
82299,9.867367
82300,9.60559
82301,9.844558
82302,9.329052
82303,9.856475
82304,9.496182
82305,9.347107
82306,9.376698
82307,9.366193
82308,9.290917
82309,9.673776
82310,9.939064
82311,9.5817585
82312,9.546348
82313,9.303069
82314,9.71441
82315,9.84647
82316,9.806712
82317,9.867714
82318,9.868942
82319,9.20909
82320,-11.394608
82321,9.481245
82322,9.940107
82323,9.946551
82324,9.298374
82325,9.908631
82326,9.927594
82327,9.691543
82328,9.385079
82329,9.905639
82330,9.377931
82331,9.856136
82332,9.8575115
82333,8.815069
82334,9.879584
82335,8.623237
82336,9.922307
82337,9.682785
82338,9.683762
82339,9.231596
82340,9.70449
82341,8.920176
82342,9.351615
82343,9.099236
82344,9.190758
82345,9.227114
82346,9.874337
82347,9.938123
82348,9.855831
82349,9.312275
82350,-11.24388
82351,9.843375
82352,9.984592
82353,9.952992
82354,9.89207
82355,9.905572
82356,9.168743
82357,9.959634
82358,8.94429
82359,9.9728155
82360,9.913431
82361,9.335161
82362,9.154398
82363,9.919838
82364,9.448479
82365,9.240107
82366,9.168418
82367,9.952693
82368,9.195231
82369,9.091973
82370,9.613959
82371,9.257619
82372,9.132938
82373,9.936896
82374,9.818006
82375,9.10211
82376,9.903376
82377,-11.088998
82378,9.895157
82379,9.122579
82380,9.13327
82381,9.862121
82382,9.802786
82383,9.900774
82384,9.098699
82385,9.942715
82386,9.627775
82387,9.96435
82388,9.90582
82389,9.262063
82390,9.111723
82391,9.541752
82392,9.742086
82393,9.710323
82394,9.881506
82395,9.940408
82396,9.254323
82397,9.959349
82398,9.524825
82399,9.90759
82400,9.216012
82401,9.436203
82402,9.529018
82403,9.939367
82404,9.850891
82405,9.657932
82406,9.411483
82407,9.869376
82408,9.90815
82409,9.703875
82410,9.812828
82411,9.416444
82412,9.934318
82413,9.900803
82414,9.474338
82415,9.933086
82416,9.920979
82417,9.853881
82418,9.152535
82419,9.14573
82420,-12.179573
82421,9.244759
82422,9.437813
82423,9.422936
82424,9.884661
82425,8.863035
82426,9.964567
82427,9.16527
82428,9.902035
82429,9.294219
82430,9.916636
82431,9.534711
82432,9.253769
82433,8.52375
82434,8.719953
82435,8.998952
82436,9.969084
82437,9.814578
82438,9.507374
82439,9.907005
82440,9.471582
82441,9.339463
82442,9.901351
82443,9.973595
82444,9.933085
82445,9.831332
82446,9.906553
82447,9.875342
82448,9.979201
82449,9.372994
82450,9.24227
82451,9.35617
82452,-11.491653
82453,9.95608
82454,9.905941
82455,9.56118
82456,9.889738
82457,9.678326
82458,8.89813
82459,9.509738
82460,9.5041275
82461,9.422386
82462,9.32954
82463,8.924807
82464,9.730378
82465,9.459706
82466,9.848456
82467,9.182322
82468,9.900014
82469,9.259287
82470,9.896373
82471,9.348665
82472,9.839989
82473,9.28659
82474,9.992083
82475,9.9029
82476,9.782761
82477,9.797814
82478,9.847676
82479,9.330833
82480,-11.661104
82481,9.509598
82482,9.846049
82483,9.933552
82484,9.88993
82485,9.985537
82486,9.242525
82487,9.776432
82488,9.215169
82489,9.473553
82490,9.686527
82491,9.851228
82492,9.349057
82493,9.07505
82494,9.236871
82495,9.418638
82496,9.506609
82497,9.051532
82498,9.284305
82499,9.863123
82500,9.373176
82501,9.927365
82502,9.202246
82503,9.882704
82504,9.800807
82505,-10.9498825
82506,9.916142
82507,9.137214
82508,9.936283
82509,9.523736
82510,9.888424
82511,9.371657
82512,9.829297
82513,9.425282
82514,9.908831
82515,9.485695
82516,9.8608465
82517,9.906327
82518,9.987576
82519,9.93865
82520,9.236162
82521,9.402814
82522,9.539251
82523,9.977296
82524,9.4192295
82525,9.722188
82526,9.64453
82527,9.153538
82528,9.822446
82529,9.908009
82530,9.484436
82531,9.5549
82532,9.30468
82533,8.879906
82534,9.873543
82535,9.110857
82536,-11.0503645
82537,9.826526
82538,9.910395
82539,9.483973
82540,9.904764
82541,9.897903
82542,9.15995
82543,9.877339
82544,9.259996
82545,9.920627
82546,9.565666
82547,9.443091
82548,9.931794
82549,9.293188
82550,9.893685
82551,9.894417
82552,9.246948
82553,9.331742
82554,9.956026
82555,9.436546
82556,9.0746975
82557,9.352039
82558,9.028783
82559,-11.4200535
82560,9.830019
82561,9.861692
82562,9.2853565
82563,9.12742
82564,9.513158
82565,9.391038
82566,9.872633
82567,9.842397
82568,9.810747
82569,9.854817
82570,9.501157
82571,9.845599
82572,9.526015
82573,9.750094
82574,9.954037
82575,9.83612
82576,9.931416
82577,9.159566
82578,9.643164
82579,8.953847
82580,9.964161
82581,9.478028
82582,9.21006
82583,9.95911
82584,9.195292
82585,9.897453
82586,9.921001
82587,9.882766
82588,9.382459
82589,9.68503
82590,9.894225
82591,9.898065
82592,8.853311
82593,9.494057
82594,9.845588
82595,9.263019
82596,9.536083
82597,9.793989
82598,9.218143
82599,9.915002
82600,9.325272
82601,9.208468
82602,9.170617
82603,9.03889
82604,9.935943
82605,9.541942
82606,9.564572
82607,9.891567
82608,9.969515
82609,9.889703
82610,9.877602
82611,9.306591
82612,9.97446
82613,9.233534
82614,9.655223
82615,9.871621
82616,9.44574
82617,9.980438
82618,9.970369
82619,9.767004
82620,9.249986
82621,9.133409
82622,9.280794
82623,9.843144
82624,9.604956
82625,9.896872
82626,9.914903
82627,9.149573
82628,9.536216
82629,9.908651
82630,9.156673
82631,9.192185
82632,9.294581
82633,9.258813
82634,9.427598
82635,9.965972
82636,9.308397
82637,9.534793
82638,9.584704
82639,9.893791
82640,9.424036
82641,9.954143
82642,9.873708
82643,-11.2708435
82644,9.932291
82645,9.911028
82646,9.057298
82647,9.171591
82648,9.2172575
82649,9.913816
82650,9.878404
82651,9.911854
82652,9.863025
82653,8.882389
82654,9.935078
82655,9.483391
82656,9.9102125
82657,9.930207
82658,9.439961
82659,9.173057
82660,9.787845
82661,9.460287
82662,9.257224
82663,9.405218
82664,9.313646
82665,9.328351
82666,9.058882
82667,9.806328
82668,9.791129
82669,9.379023
82670,9.084302
82671,9.54326
82672,9.898045
82673,9.872717
82674,9.920718
82675,9.922079
82676,9.904714
82677,9.339043
82678,8.889178
82679,9.917845
82680,9.493669
82681,9.900256
82682,9.877859
82683,9.377116
82684,9.892818
82685,9.534955
82686,9.889636
82687,9.956302
82688,9.522724
82689,9.660508
82690,9.960543
82691,9.898121
82692,9.130432
82693,9.38777
82694,9.197125
82695,9.141472
82696,9.87913
82697,9.695018
82698,9.978755
82699,9.953042
82700,9.23393
82701,9.163515
82702,9.51599
82703,9.465564
82704,9.986398
82705,9.532772
82706,9.964768
82707,9.890081
82708,9.60527
82709,9.935424
82710,9.181875
82711,9.938171
82712,9.922946
82713,9.933702
82714,9.967054
82715,9.85451
82716,9.34477
82717,9.891987
82718,9.802568
82719,8.677865
82720,9.88295
82721,8.74015
82722,9.897237
82723,9.096182
82724,9.645827
82725,9.582463
82726,8.932045
82727,9.5328865
82728,9.905771
82729,8.895726
82730,8.92633
82731,9.448194
82732,9.351639
82733,9.934066
82734,9.156018
82735,9.970207
82736,9.101464
82737,9.936584
82738,9.898379
82739,9.858509
82740,9.580502
82741,9.927642
82742,9.48929
82743,9.708715
82744,9.715118
82745,9.865502
82746,9.510859
82747,9.867283
82748,9.813752
82749,9.74862
82750,9.59015
82751,9.901937
82752,8.445707
82753,9.627074
82754,9.835968
82755,9.71736
82756,-11.25823
82757,9.850858
82758,9.834399
82759,9.612412
82760,9.428608
82761,9.734015
82762,9.613276
82763,9.89881
82764,9.84007
82765,9.900053
82766,9.266254
82767,9.594291
82768,9.437449
82769,9.505042
82770,9.667241
82771,9.495146
82772,9.855572
82773,9.902705
82774,9.913272
82775,9.410627
82776,9.4609375
82777,8.9184265
82778,9.896943
82779,9.912494
82780,9.917097
82781,9.973966
82782,9.561932
82783,9.884454
82784,9.896649
82785,9.46033
82786,9.918299
82787,9.4009075
82788,9.91326
82789,9.118629
82790,9.049865
82791,9.679263
82792,9.568705
82793,9.907371
82794,9.985472
82795,9.812503
82796,9.5351095
82797,9.1718025
82798,9.264355
82799,9.399738
82800,9.414324
82801,9.904657
82802,9.855426
82803,9.386104
82804,9.822475
82805,9.931593
82806,9.916237
82807,9.324358
82808,9.386855
82809,9.056915
82810,9.549848
82811,9.869694
82812,9.151778
82813,9.878606
82814,9.898371
82815,9.401122
82816,9.892567
82817,9.918156
82818,9.391263
82819,9.429102
82820,9.772352
82821,9.384964
82822,9.621518
82823,9.933708
82824,9.588304
82825,9.878266
82826,9.643006
82827,9.912088
82828,9.925002
82829,9.274634
82830,9.8065605
82831,9.615372
82832,9.9154005
82833,9.553028
82834,9.875221
82835,9.166429
82836,9.446469
82837,9.136498
82838,9.952271
82839,9.913855
82840,9.400345
82841,9.364124
82842,9.85948
82843,9.939269
82844,9.935512
82845,9.813177
82846,9.251302
82847,9.333779
82848,9.564755
82849,9.983562
82850,9.5421915
82851,9.119033
82852,9.499748
82853,9.373929
82854,9.621837
82855,9.169803
82856,9.407277
82857,9.9393635
82858,9.847586
82859,9.975845
82860,9.381723
82861,9.818244
82862,9.930039
82863,9.903246
82864,9.048476
82865,9.923049
82866,9.952
82867,9.792405
82868,9.903665
82869,9.457289
82870,9.879451
82871,8.951581
82872,9.45624
82873,9.608902
82874,9.099141
82875,9.828461
82876,9.5202
82877,9.804088
82878,9.248864
82879,9.364613
82880,9.340293
82881,9.810298
82882,9.391017
82883,9.607837
82884,9.84438
82885,9.612353
82886,9.481152
82887,9.888932
82888,9.368654
82889,9.967551
82890,9.463232
82891,9.97425
82892,9.69706
82893,9.952481
82894,9.81307
82895,9.567957
82896,9.922359
82897,9.867433
82898,9.85766
82899,9.576809
82900,9.925402
82901,9.250357
82902,9.916054
82903,9.576592
82904,9.84413
82905,8.494738
82906,9.869013
82907,9.724519
82908,9.524659
82909,9.358388
82910,9.922991
82911,9.531957
82912,9.132419
82913,9.056023
82914,9.483819
82915,9.245338
82916,9.882349
82917,9.168352
82918,8.681276
82919,9.614263
82920,9.529575
82921,9.855328
82922,9.780505
82923,8.757463
82924,9.789003
82925,8.978994
82926,9.85992
82927,9.857501
82928,9.249685
82929,9.528207
82930,9.448419
82931,9.959345
82932,9.074919
82933,9.900959
82934,9.954316
82935,9.974036
82936,9.849366
82937,9.41849
82938,9.914546
82939,9.038526
82940,9.40428
82941,9.963569
82942,9.874447
82943,9.399176
82944,9.185201
82945,9.979551
82946,9.63847
82947,9.630326
82948,9.451103
82949,9.590647
82950,9.896115
82951,9.875506
82952,9.878159
82953,-10.842934
82954,9.628424
82955,9.373439
82956,9.658919
82957,9.704027
82958,9.267846
82959,9.722085
82960,9.922233
82961,9.893795
82962,9.305319
82963,9.878694
82964,9.895921
82965,9.283748
82966,9.178138
82967,9.319558
82968,9.962939
82969,9.852748
82970,9.9137745
82971,9.916068
82972,9.323339
82973,9.646537
82974,8.947037
82975,9.65648
82976,9.902954
82977,9.441018
82978,9.964541
82979,9.964384
82980,9.479128
82981,9.358846
82982,9.649399
82983,9.194322
82984,9.808556
82985,9.230585
82986,9.359859
82987,9.193307
82988,9.725306
82989,9.91889
82990,9.794875
82991,9.13828
82992,9.935606
82993,9.860606
82994,9.153409
82995,9.1143875
82996,9.849684
82997,9.884107
82998,9.890782
82999,9.957885
83000,9.784357
83001,9.390007
83002,9.699872
83003,9.875328
83004,9.439382
83005,9.3956995
83006,9.47821
83007,9.95201
83008,9.261675
83009,9.950949
83010,9.252997
83011,9.572561
83012,9.937161
83013,9.359684
83014,9.844072
83015,9.127384
83016,9.315095
83017,9.654638
83018,9.307315
83019,9.96584
83020,9.837389
83021,9.961444
83022,9.926167
83023,9.895003
83024,9.473615
83025,9.962548
83026,8.532612
83027,9.937389
83028,9.95256
83029,9.255396
83030,9.121474
83031,9.239592
83032,9.62644
83033,9.107546
83034,9.911899
83035,9.098595
83036,9.837467
83037,9.918995
83038,9.948981
83039,9.862372
83040,9.483513
83041,9.353017
83042,9.240496
83043,9.398197
83044,9.81433
83045,9.938947
83046,9.562723
83047,9.389288
83048,9.862437
83049,9.702589
83050,9.527292
83051,9.927709
83052,9.870788
83053,9.86336
83054,9.616133
83055,9.5518675
83056,9.940479
83057,9.889898
83058,7.168442
83059,9.894075
83060,9.866453
83061,9.468809
83062,9.730329
83063,9.292995
83064,9.245954
83065,9.954678
83066,9.499244
83067,9.879455
83068,9.9011
83069,9.3268385
83070,9.120209
83071,9.414573
83072,9.877483
83073,9.428464
83074,9.791729
83075,9.8644085
83076,9.524845
83077,9.3286915
83078,9.745847
83079,9.939269
83080,9.9672785
83081,9.840751
83082,9.2303
83083,9.123977
83084,9.79777
83085,9.368643
83086,9.560104
83087,9.869572
83088,9.044199
83089,9.906792
83090,9.955218
83091,9.19062
83092,9.926735
83093,9.126025
83094,9.582216
83095,9.128509
83096,9.326103
83097,9.967814
83098,9.942415
83099,9.561129
83100,9.867944
83101,-11.065936
83102,9.281039
83103,9.303786
83104,9.213364
83105,9.872734
83106,9.261982
83107,9.923673
83108,9.872464
83109,9.914278
83110,9.969747
83111,9.251632
83112,9.936397
83113,9.609063
83114,9.432023
83115,9.92973
83116,9.565707
83117,9.917999
83118,9.897685
83119,9.635027
83120,9.641365
83121,8.967614
83122,9.003629
83123,9.963667
83124,9.73769
83125,7.9246454
83126,9.897481
83127,9.878467
83128,9.27171
83129,9.897525
83130,9.301996
83131,9.942018
83132,9.981689
83133,9.119938
83134,9.943147
83135,9.913065
83136,9.299794
83137,9.52788
83138,9.739144
83139,9.926959
83140,9.690009
83141,9.206844
83142,9.102765
83143,9.81296
83144,9.892789
83145,8.916667
83146,9.490975
83147,9.244619
83148,9.005031
83149,9.808241
83150,9.573588
83151,9.898038
83152,9.428803
83153,9.912827
83154,9.746593
83155,9.201566
83156,9.979294
83157,9.213774
83158,9.898025
83159,9.229923
83160,9.930761
83161,9.39976
83162,8.57521
83163,9.903914
83164,9.929944
83165,9.321985
83166,9.130248
83167,9.832781
83168,9.899238
83169,9.86515
83170,9.9353485
83171,9.968629
83172,9.883026
83173,8.965743
83174,9.908983
83175,9.3660965
83176,9.544222
83177,9.9055395
83178,9.508318
83179,9.153849
83180,9.353976
83181,9.349018
83182,9.49953
83183,9.875854
83184,9.8489485
83185,9.332035
83186,9.864704
83187,9.905583
83188,8.964546
83189,9.380346
83190,9.310465
83191,9.913545
83192,9.832944
83193,9.896279
83194,9.9271965
83195,9.290542
83196,9.926382
83197,9.5116205
83198,9.185373
83199,9.336352
83200,9.867402
83201,9.833026
83202,9.410127
83203,9.665898
83204,9.312657
83205,9.905066
83206,9.823541
83207,9.828241
83208,9.42039
83209,9.749028
83210,9.617933
83211,9.94214
83212,9.914626
83213,9.812412
83214,9.554638
83215,9.549374
83216,9.4994
83217,9.407991
83218,9.161065
83219,9.616941
83220,9.891935
83221,9.314745
83222,9.361306
83223,9.956022
83224,9.936979
83225,9.835874
83226,9.708287
83227,9.323872
83228,9.826899
83229,9.820172
83230,9.287843
83231,9.735379
83232,9.244383
83233,9.945663
83234,9.626007
83235,9.266419
83236,9.925923
83237,9.872763
83238,9.333576
83239,9.383826
83240,9.481902
83241,9.460533
83242,9.93773
83243,9.898173
83244,9.875014
83245,9.888578
83246,9.144831
83247,9.003939
83248,9.889275
83249,9.932235
83250,9.254771
83251,9.900306
83252,9.921141
83253,9.91192
83254,9.625815
83255,9.337148
83256,9.89503
83257,9.422045
83258,9.862512
83259,9.007489
83260,9.334534
83261,9.5952015
83262,9.930758
83263,9.6823635
83264,9.90751
83265,9.389846
83266,9.436046
83267,9.354939
83268,9.981354
83269,8.686543
83270,9.085896
83271,9.90578
83272,9.506718
83273,9.216515
83274,9.901362
83275,9.904501
83276,9.894779
83277,9.442928
83278,9.956312
83279,9.800102
83280,9.094445
83281,9.921463
83282,9.153294
83283,9.665955
83284,9.069521
83285,9.928192
83286,9.470182
83287,9.85217
83288,9.864646
83289,9.90439
83290,9.598892
83291,9.599945
83292,9.809521
83293,9.800931
83294,9.880318
83295,9.6881695
83296,9.129805
83297,9.075019
83298,9.2369375
83299,9.863217
83300,9.504954
83301,9.893655
83302,9.928155
83303,9.337204
83304,9.504825
83305,9.855157
83306,9.964595
83307,9.260234
83308,9.325621
83309,9.449831
83310,9.94677
83311,9.911934
83312,9.181133
83313,9.251384
83314,9.863348
83315,9.5506115
83316,9.201554
83317,9.930205
83318,9.793187
83319,9.874074
83320,9.793549
83321,9.15238
83322,9.0619
83323,9.879349
83324,9.5689945
83325,9.808793
83326,-10.903644
83327,9.664621
83328,9.72027
83329,9.87878
83330,9.13789
83331,9.486156
83332,-13.352481
83333,8.880493
83334,9.593954
83335,9.292059
83336,9.955506
83337,9.076647
83338,9.560454
83339,9.828446
83340,9.320134
83341,9.912876
83342,9.898085
83343,9.802021
83344,9.785099
83345,9.636721
83346,9.925701
83347,9.94908
83348,9.252813
83349,9.900319
83350,9.405544
83351,9.089222
83352,9.850512
83353,9.853659
83354,9.947709
83355,9.162222
83356,9.896145
83357,9.944546
83358,9.908506
83359,9.286641
83360,9.676727
83361,9.700645
83362,9.168019
83363,8.989794
83364,9.534852
83365,9.119368
83366,9.564445
83367,9.384398
83368,9.90934
83369,8.529709
83370,9.563787
83371,9.442918
83372,-11.3039055
83373,9.948007
83374,9.883596
83375,9.834299
83376,9.910537
83377,9.92782
83378,-11.148456
83379,9.911327
83380,9.994015
83381,9.635146
83382,9.296339
83383,9.153549
83384,9.856089
83385,9.1756315
83386,9.496402
83387,9.892784
83388,9.863911
83389,9.926268
83390,9.286791
83391,9.458179
83392,9.919791
83393,9.347481
83394,9.406868
83395,9.319523
83396,9.888311
83397,-11.317653
83398,9.167664
83399,9.071298
83400,9.548423
83401,9.288046
83402,9.901945
83403,9.90159
83404,9.220846
83405,9.263313
83406,9.849619
83407,9.340825
83408,9.90853
83409,9.316846
83410,9.917591
83411,9.41529
83412,9.919012
83413,9.921157
83414,9.852531
83415,9.256402
83416,9.854661
83417,9.529222
83418,9.867236
83419,9.955076
83420,9.52507
83421,9.858202
83422,9.684386
83423,8.9260845
83424,9.895975
83425,9.388468
83426,9.966064
83427,9.608467
83428,9.957671
83429,9.3264885
83430,9.373633
83431,9.87445
83432,9.491667
83433,9.487009
83434,9.654896
83435,9.943787
83436,9.539313
83437,9.140478
83438,9.50047
83439,9.818278
83440,9.86002
83441,9.637116
83442,9.957432
83443,9.90067
83444,9.94363
83445,9.955371
83446,9.445383
83447,9.459646
83448,9.913245
83449,9.328328
83450,9.87025
83451,9.544283
83452,9.802903
83453,9.9463215
83454,9.202894
83455,9.835198
83456,9.3918915
83457,9.246289
83458,9.684798
83459,9.941822
83460,9.71075
83461,9.852527
83462,9.524798
83463,9.104319
83464,9.899344
83465,9.435674
83466,9.927763
83467,9.413749
83468,9.542751
83469,9.971923
83470,9.865506
83471,9.542086
83472,9.967463
83473,9.925023
83474,9.284548
83475,9.546166
83476,9.965162
83477,9.870912
83478,9.284544
83479,9.719693
83480,9.947456
83481,9.939553
83482,9.506829
83483,9.890413
83484,9.955777
83485,9.353922
83486,9.902627
83487,9.550236
83488,9.276557
83489,9.708167
83490,9.85419
83491,8.938751
83492,9.333793
83493,9.855868
83494,9.963974
83495,9.291781
83496,9.579562
83497,9.196607
83498,9.893081
83499,9.538996
83500,9.728092
83501,9.868393
83502,9.636464
83503,9.947293
83504,9.939276
83505,9.869518
83506,9.361645
83507,9.270859
83508,8.877532
83509,9.958481
83510,9.90206
83511,9.858702
83512,9.902061
83513,9.949113
83514,9.929308
83515,9.864856
83516,9.320313
83517,9.014327
83518,9.553406
83519,9.472752
83520,9.420397
83521,9.4203
83522,9.678562
83523,9.832351
83524,9.9468775
83525,9.255297
83526,9.038773
83527,9.5374975
83528,9.024107
83529,9.635037
83530,9.835135
83531,9.870764
83532,9.929084
83533,9.913881
83534,9.899378
83535,9.261753
83536,9.427284
83537,9.645655
83538,9.7952585
83539,9.612524
83540,-11.602231
83541,9.939349
83542,9.850612
83543,9.828758
83544,-12.825172
83545,9.132566
83546,9.609561
83547,9.1200695
83548,9.062902
83549,9.896888
83550,9.165579
83551,9.854873
83552,9.191968
83553,9.819093
83554,9.896369
83555,9.599385
83556,9.288855
83557,9.704595
83558,9.628742
83559,9.969068
83560,9.96429
83561,9.221885
83562,9.855464
83563,9.174622
83564,9.396164
83565,9.859397
83566,9.235138
83567,9.911992
83568,9.979486
83569,9.628026
83570,8.789491
83571,9.78496
83572,-11.250849
83573,9.87351
83574,9.94276
83575,9.894916
83576,9.303489
83577,9.943135
83578,9.189891
83579,9.919679
83580,9.414177
83581,9.224124
83582,9.910001
83583,9.647739
83584,9.959506
83585,9.379879
83586,9.607685
83587,9.175948
83588,9.569435
83589,9.018749
83590,9.933935
83591,9.915308
83592,9.918048
83593,8.793088
83594,9.460974
83595,8.843262
83596,9.869881
83597,7.296982
83598,9.826585
83599,9.55277
83600,9.8935175
83601,9.262322
83602,9.910097
83603,9.386113
83604,9.886299
83605,9.952514
83606,9.938946
83607,9.095412
83608,9.42537
83609,9.712641
83610,9.344976
83611,9.206602
83612,9.826227
83613,9.775461
83614,9.832306
83615,9.228281
83616,9.506629
83617,8.921582
83618,9.230797
83619,9.836746
83620,9.826835
83621,9.912576
83622,9.869979
83623,9.526706
83624,9.41847
83625,9.690693
83626,9.107267
83627,9.874501
83628,9.504593
83629,9.859562
83630,9.936189
83631,9.959484
83632,9.287699
83633,8.769896
83634,9.492549
83635,9.847683
83636,9.887014
83637,9.881431
83638,9.850441
83639,9.920807
83640,9.199263
83641,9.260017
83642,9.48
83643,9.776944
83644,9.905104
83645,9.934321
83646,9.311945
83647,9.68932
83648,9.901149
83649,9.450234
83650,9.323697
83651,9.8924465
83652,9.906714
83653,9.674472
83654,8.891906
83655,9.545749
83656,9.420212
83657,9.40367
83658,9.88128
83659,9.261206
83660,9.82549
83661,9.398501
83662,9.252486
83663,9.831795
83664,9.901168
83665,9.761246
83666,9.580432
83667,9.817735
83668,9.396384
83669,9.910595
83670,9.908955
83671,9.126474
83672,9.872822
83673,9.504575
83674,9.98541
83675,9.301775
83676,9.63894
83677,9.154676
83678,9.933475
83679,9.858255
83680,9.906122
83681,9.418356
83682,9.477037
83683,9.8968315
83684,9.595657
83685,9.701802
83686,9.488157
83687,9.458463
83688,9.259891
83689,9.288789
83690,9.8034725
83691,9.926461
83692,9.549268
83693,9.006917
83694,9.851541
83695,8.689652
83696,9.940016
83697,9.940145
83698,9.853156
83699,9.823973
83700,9.315233
83701,9.398081
83702,9.80927
83703,9.328417
83704,9.49518
83705,9.872096
83706,9.38575
83707,9.91403
83708,9.857481
83709,9.146867
83710,9.841202
83711,9.302162
83712,9.411784
83713,9.943087
83714,9.382786
83715,8.570924
83716,-12.753674
83717,9.894173
83718,9.865377
83719,9.950155
83720,9.874213
83721,8.929279
83722,8.919779
83723,9.277455
83724,9.613009
83725,9.473036
83726,9.328556
83727,9.954441
83728,9.590042
83729,9.254871
83730,9.924001
83731,8.951422
83732,-11.421259
83733,9.380193
83734,9.890603
83735,9.199406
83736,9.876685
83737,9.906269
83738,9.948498
83739,9.5495615
83740,9.436581
83741,9.906037
83742,9.885572
83743,9.484109
83744,9.278478
83745,9.624067
83746,9.931854
83747,9.859266
83748,9.871019
83749,9.170464
83750,9.909444
83751,9.17242
83752,9.849265
83753,9.315216
83754,8.852989
83755,9.081545
83756,9.409558
83757,-11.643297
83758,9.867
83759,9.257844
83760,9.915659
83761,9.5567045
83762,8.986883
83763,9.808037
83764,9.814538
83765,9.460299
83766,9.891057
83767,9.528265
83768,9.479985
83769,9.186916
83770,9.906257
83771,9.129705
83772,9.88683
83773,9.922762
83774,9.408737
83775,9.878546
83776,9.850785
83777,9.170322
83778,9.895802
83779,9.933874
83780,9.938842
83781,9.311153
83782,9.632153
83783,9.350457
83784,9.325488
83785,9.123858
83786,7.7273264
83787,9.912114
83788,9.260537
83789,9.959858
83790,9.884079
83791,9.175425
83792,9.446245
83793,9.424168
83794,9.289343
83795,9.870975
83796,9.284947
83797,9.625405
83798,9.7232685
83799,9.237697
83800,9.897808
83801,9.905795
83802,9.925118
83803,9.956677
83804,9.653438
83805,9.821632
83806,9.074276
83807,9.890461
83808,9.596157
83809,9.297931
83810,9.910092
83811,9.885829
83812,9.161921
83813,9.629897
83814,9.344881
83815,9.840019
83816,9.856965
83817,9.171807
83818,9.9164915
83819,9.861415
83820,9.682794
83821,8.842257
83822,9.233563
83823,9.911919
83824,8.864477
83825,9.891341
83826,9.2844515
83827,9.186671
83828,9.48385
83829,-11.308408
83830,9.173484
83831,9.590701
83832,9.114022
83833,9.242096
83834,9.97127
83835,9.419142
83836,9.317319
83837,9.831018
83838,9.793604
83839,9.780441
83840,9.820136
83841,9.809411
83842,9.987498
83843,9.401189
83844,9.931055
83845,9.842579
83846,9.808878
83847,9.40187
83848,9.3740425
83849,9.897433
83850,9.278319
83851,9.888087
83852,9.955502
83853,8.832666
83854,8.788376
83855,9.314757
83856,9.324884
83857,9.159327
83858,9.279977
83859,9.927144
83860,9.592591
83861,9.444163
83862,9.5159235
83863,8.808636
83864,8.723189
83865,9.965164
83866,9.925812
83867,9.903835
83868,9.710408
83869,9.38417
83870,9.801126
83871,9.229666
83872,9.838078
83873,9.900012
83874,9.929378
83875,9.618272
83876,9.8784685
83877,9.290082
83878,9.3058815
83879,9.831287
83880,9.635892
83881,9.893489
83882,9.837362
83883,9.484847
83884,9.594377
83885,9.542886
83886,9.897872
83887,7.837074
83888,9.901916
83889,9.182272
83890,9.206571
83891,9.140739
83892,9.148542
83893,9.822403
83894,9.912344
83895,9.469464
83896,9.856217
83897,9.549193
83898,9.035118
83899,8.752073
83900,9.778977
83901,8.877423
83902,9.913102
83903,9.738329
83904,9.475576
83905,9.94949
83906,8.937891
83907,9.46415
83908,9.632877
83909,9.241373
83910,9.951728
83911,9.910878
83912,9.881435
83913,9.885968
