episode,reward
49250,8.9756
49251,9.468001
49252,9.200312
49253,9.438863
49254,9.926904
49255,9.393011
49256,9.944288
49257,8.875519
49258,9.501348
49259,9.512096
49260,9.139362
49261,8.530735
49262,9.213603
49263,9.680474
49264,9.941946
49265,9.278735
49266,9.505586
49267,8.683231
49268,9.278791
49269,8.994026
49270,9.166813
49271,9.145393
49272,9.145549
49273,9.68208
49274,9.652914
49275,9.451815
49276,9.8919
49277,8.451456
49278,9.364918
49279,9.523033
49280,9.6220255
49281,9.424558
49282,9.931273
49283,9.754004
49284,9.855251
49285,8.4703665
49286,9.913104
49287,9.319109
49288,9.277738
49289,9.174979
49290,8.620451
49291,9.263447
49292,9.6009655
49293,9.860553
49294,9.918022
49295,9.742386
49296,9.105299
49297,9.450354
49298,9.309198
49299,9.680577
49300,9.915833
49301,9.080719
49302,9.943473
49303,9.316825
49304,8.452967
49305,9.827103
49306,9.854492
49307,9.37298
49308,9.287445
49309,9.7888
49310,9.41303
49311,9.909693
49312,9.929023
49313,9.363301
49314,9.474423
49315,9.614088
49316,9.808069
49317,9.142542
49318,9.177284
49319,9.165443
49320,9.8254385
49321,9.044551
49322,9.305809
49323,9.592586
49324,9.9227705
49325,9.412202
49326,9.112576
49327,9.839896
49328,9.811527
49329,9.922432
49330,9.885676
49331,9.859361
49332,9.826525
49333,8.595175
49334,9.104493
49335,9.87965
49336,9.5281925
49337,9.923707
49338,9.815533
49339,9.757437
49340,9.312407
49341,9.903245
49342,9.40381
49343,9.387463
49344,9.86119
49345,9.128158
49346,9.862903
49347,9.714797
49348,9.336055
49349,9.277181
49350,9.945706
49351,9.421484
49352,9.861603
49353,9.435639
49354,9.432699
49355,9.447953
49356,9.914268
49357,9.022077
49358,9.731125
49359,7.456071
49360,9.146111
49361,9.408748
49362,9.229164
49363,9.219766
49364,9.4628525
49365,7.671336
49366,9.236546
49367,9.851335
49368,9.80373
49369,9.257686
49370,8.687771
49371,9.908624
49372,9.057277
49373,9.934196
49374,9.549251
49375,9.33835
49376,8.482188
49377,9.203924
49378,9.5152645
49379,9.039195
49380,9.936896
49381,8.923021
49382,9.535507
49383,9.8267145
49384,9.329521
49385,9.226792
49386,8.4564295
49387,9.454522
49388,9.924278
49389,8.508007
49390,9.914685
49391,9.8217125
49392,9.892369
49393,9.844187
49394,9.529293
49395,9.742585
49396,9.197073
49397,9.801638
49398,9.328417
49399,9.223366
49400,9.180841
49401,9.950415
49402,9.936283
49403,9.821562
49404,9.9180355
49405,9.479859
49406,9.162969
49407,9.948689
49408,8.784462
49409,9.488253
49410,9.707369
49411,9.840625
49412,9.44194
49413,9.380693
49414,9.186676
49415,9.097046
49416,8.351946
49417,9.57506
49418,7.030426
49419,9.32333
49420,9.007738
49421,9.2406435
49422,9.289926
49423,9.15779
49424,9.886339
49425,9.554432
49426,9.937825
49427,8.920821
49428,9.588452
49429,9.754024
49430,9.5334
49431,9.952827
49432,9.644142
49433,8.452188
49434,9.459725
49435,9.824829
49436,9.885603
49437,9.8826065
49438,9.302926
49439,9.284449
49440,8.867013
49441,9.555147
49442,9.143013
49443,9.492162
49444,9.811888
49445,9.674664
49446,9.205901
49447,9.946216
49448,9.915855
49449,9.2825365
49450,-11.349387
49451,9.266054
49452,9.316779
49453,9.124749
49454,9.667015
49455,9.92028
49456,9.092608
49457,9.817616
49458,9.527121
49459,9.917381
49460,9.174341
49461,9.283518
49462,8.986432
49463,9.564109
49464,9.712839
49465,9.832872
49466,9.39849
49467,9.361915
49468,9.94123
49469,9.179136
49470,9.857273
49471,8.420673
49472,9.757983
49473,9.265343
49474,9.329779
49475,9.090593
49476,9.546706
49477,9.825174
49478,9.51224
49479,9.595455
49480,9.505661
49481,9.936026
49482,9.938644
49483,9.46337
49484,9.196802
49485,9.272422
49486,9.698717
49487,9.745198
49488,9.717332
49489,9.933866
49490,9.908365
49491,9.840472
49492,9.433202
49493,9.477642
49494,9.1846075
49495,9.885609
49496,9.6394615
49497,9.568308
49498,9.681556
49499,8.9710245
49500,9.478724
49501,9.856922
49502,9.898604
49503,9.914802
49504,9.35413
49505,9.884485
49506,8.974986
49507,9.476156
49508,9.010019
49509,9.086786
49510,9.877745
49511,9.66038
49512,9.439043
49513,9.907509
49514,9.503538
49515,9.8350315
49516,9.853608
49517,9.418612
49518,9.778247
49519,9.918318
49520,9.284487
49521,9.1659565
49522,8.892698
49523,9.730318
49524,9.8086605
49525,9.380507
49526,9.813604
49527,9.473606
49528,9.3420515
49529,9.201525
49530,9.4650135
49531,9.5471
49532,9.285928
49533,9.407092
49534,9.800737
49535,9.246433
49536,9.879342
49537,9.885859
49538,9.914611
49539,9.936677
49540,9.797678
49541,9.089578
49542,9.325994
49543,9.830946
49544,9.810087
49545,9.89244
49546,9.824938
49547,9.654652
49548,9.809541
49549,9.933424
49550,9.755314
49551,9.403483
49552,9.368476
49553,9.035732
49554,8.485445
49555,9.16725
49556,9.111273
49557,9.801837
49558,9.83465
49559,9.311904
49560,9.673594
49561,9.818042
49562,9.42566
49563,9.65037
49564,9.8932
49565,8.979109
49566,9.414716
49567,9.17201
49568,9.93655
49569,9.539333
49570,9.869247
49571,9.6773205
49572,9.30491
49573,9.86836
49574,9.097519
49575,9.808794
49576,9.507936
49577,9.288829
49578,9.429369
49579,9.071189
49580,9.154766
49581,9.502484
49582,9.261974
49583,9.917876
49584,9.063793
49585,9.428296
49586,9.8491335
49587,7.93102
49588,9.887558
49589,9.909926
49590,9.940393
49591,9.869058
49592,9.196163
49593,9.795847
49594,9.429999
49595,9.943337
49596,8.273314
49597,9.816328
49598,9.168832
49599,9.321416
49600,9.314645
49601,9.536035
49602,9.253708
49603,9.136569
49604,9.449058
49605,9.833678
49606,9.307818
49607,9.721199
49608,9.618761
49609,9.531641
49610,9.583881
49611,9.164313
49612,9.532328
49613,9.354161
49614,9.323434
49615,9.863998
49616,9.94032
49617,9.932954
49618,-0.75906247
49619,9.838938
49620,9.472668
49621,8.725393
49622,9.644954
49623,9.479467
49624,9.918945
49625,9.762855
49626,9.947984
49627,9.723281
49628,9.141549
49629,9.817742
49630,9.785454
49631,9.4206705
49632,9.295678
49633,9.9179125
49634,9.338403
49635,9.00543
49636,9.833454
49637,9.11615
49638,8.748417
49639,9.890823
49640,9.565437
49641,9.194247
49642,9.862916
49643,9.120711
49644,9.278961
49645,9.461286
49646,9.235751
49647,9.914987
49648,9.456619
49649,8.936363
49650,9.057383
49651,9.311983
49652,9.913717
49653,9.65185
49654,9.487109
49655,9.376249
49656,9.437708
49657,9.690238
49658,9.892108
49659,9.255136
49660,9.140314
49661,9.818814
49662,9.775243
49663,9.830733
49664,9.921215
49665,9.20218
49666,9.333685
49667,9.326079
49668,9.789184
49669,8.5803
49670,8.366763
49671,9.926608
49672,9.915228
49673,9.900388
49674,9.939806
49675,9.712185
49676,9.246786
49677,9.602839
49678,9.320248
49679,9.841546
49680,9.632511
49681,9.504846
49682,9.397498
49683,9.473327
49684,9.172738
49685,9.682403
49686,9.295913
49687,9.38161
49688,9.768335
49689,9.302953
49690,9.649804
49691,9.119668
49692,9.247157
49693,9.669818
49694,9.873279
49695,8.827162
49696,9.654894
49697,8.942359
49698,9.844727
49699,9.847761
49700,9.925574
49701,9.214847
49702,9.945893
49703,9.133748
49704,9.820166
49705,9.809618
49706,9.53751
49707,9.883912
49708,9.811748
49709,9.271459
49710,9.210056
49711,9.771447
49712,9.633996
49713,9.072334
49714,9.931414
49715,9.073709
49716,9.414389
49717,9.507207
49718,9.483037
49719,9.904668
49720,9.302589
49721,9.591552
49722,9.301573
49723,9.294353
49724,9.173685
49725,9.9433975
49726,9.835635
49727,9.70471
49728,9.075321
49729,9.342011
49730,9.520242
49731,9.557493
49732,9.789435
49733,9.158311
49734,9.936075
49735,9.438072
49736,9.918804
49737,9.941737
49738,9.325829
49739,9.0961685
49740,9.882655
49741,9.322893
49742,9.507341
49743,9.344817
49744,9.2646885
49745,9.378052
49746,9.879534
49747,9.946519
49748,9.890365
49749,9.652039
49750,9.296654
49751,9.597986
49752,9.875976
49753,9.588189
49754,9.861609
49755,9.94413
49756,9.802371
49757,9.548151
49758,8.69678
49759,9.096264
49760,8.8611355
49761,9.957977
49762,9.891115
49763,9.414269
49764,9.377372
49765,9.390294
49766,9.379864
49767,9.473683
49768,9.448814
49769,9.696259
49770,9.514539
49771,9.903418
49772,9.891468
49773,9.622754
49774,9.0124445
49775,9.912403
49776,9.343534
49777,9.3236475
49778,9.359925
49779,9.184446
49780,8.93588
49781,9.931298
49782,9.801481
49783,9.344672
49784,9.914384
49785,9.3330345
49786,9.713925
49787,9.460707
49788,9.933119
49789,9.808745
49790,9.62843
49791,9.800304
49792,8.998394
49793,9.856379
49794,9.058317
49795,9.823667
49796,9.635754
49797,9.332813
49798,9.712531
49799,9.896498
49800,9.886623
49801,9.722374
49802,9.078645
49803,9.399237
49804,9.902096
49805,9.904549
49806,9.905601
49807,9.511687
49808,9.807812
49809,9.298213
49810,9.56742
49811,9.22892
49812,9.932886
49813,8.984925
49814,9.437502
49815,9.7141695
49816,9.188388
49817,8.965062
49818,9.5398855
49819,9.806859
49820,9.381533
49821,9.623256
49822,9.849011
49823,9.417271
49824,9.108603
49825,9.838292
49826,9.764726
49827,9.922436
49828,9.819796
49829,9.031557
49830,9.560495
49831,9.336757
49832,9.407164
49833,9.704287
49834,9.964405
49835,9.333755
49836,9.852718
49837,9.948319
49838,9.366367
49839,9.351937
49840,9.132683
49841,9.329526
49842,9.859833
49843,9.896302
49844,8.721295
49845,9.037395
49846,8.630529
49847,9.496573
49848,9.450679
49849,9.485189
49850,9.828928
49851,9.892512
49852,9.818171
49853,9.166942
49854,9.814855
49855,8.259014
49856,9.68391
49857,9.792988
49858,9.671109
49859,9.522678
49860,9.320311
49861,9.862086
49862,9.627992
49863,9.023168
49864,9.118139
49865,9.650359
49866,9.106051
49867,9.488319
49868,9.464874
49869,9.466628
49870,9.529306
49871,9.94207
49872,9.136544
49873,9.179441
49874,9.123226
49875,9.8059
49876,9.919868
49877,9.440872
49878,9.327456
49879,9.944825
49880,9.914362
49881,9.709644
49882,9.940761
49883,9.883021
49884,8.956668
49885,9.602755
49886,9.159765
49887,9.934852
49888,9.808042
49889,9.885655
49890,9.794618
49891,9.936627
49892,9.443742
49893,9.176919
49894,8.419463
49895,-0.853937
49896,9.540636
49897,9.903612
49898,9.747464
49899,9.065397
49900,9.393874
49901,9.831781
49902,9.73625
49903,8.996192
49904,9.409715
49905,9.58238
49906,9.560566
49907,9.712928
49908,9.895607
49909,9.278478
49910,9.064709
49911,9.868972
49912,9.785532
49913,9.586975
49914,9.743808
49915,9.313252
49916,9.794243
49917,9.501539
49918,9.872753
49919,9.86545
49920,9.765397
49921,9.25342
49922,9.237918
49923,9.945087
49924,9.814977
49925,9.796315
49926,9.174229
49927,9.047771
49928,9.545249
49929,9.030257
49930,9.848616
49931,9.128706
49932,9.419325
49933,9.430427
49934,9.423266
49935,9.856585
49936,9.821574
49937,9.398282
49938,9.625777
49939,9.9135475
49940,9.522748
49941,9.863933
49942,9.57859
49943,8.235104
49944,9.945732
49945,9.791077
49946,9.942565
49947,9.895038
49948,9.034771
49949,9.422592
49950,9.191334
49951,9.513343
49952,9.931483
49953,9.511274
49954,8.886554
49955,9.885161
49956,9.639425
49957,9.955303
49958,9.800685
49959,9.230981
49960,9.955564
49961,9.549166
49962,9.304187
49963,9.792015
49964,9.771717
49965,9.279242
49966,9.556492
49967,9.360896
49968,9.813947
49969,9.367415
49970,9.834369
49971,9.573327
49972,9.602603
49973,9.813873
49974,9.454044
49975,9.450629
49976,9.906421
49977,9.226894
49978,9.439506
49979,9.334254
49980,9.169783
49981,9.480236
49982,9.045309
49983,8.307184
49984,9.618041
49985,9.656272
49986,9.8668585
49987,9.04423
49988,8.913343
49989,9.791202
49990,9.785324
49991,9.446416
49992,9.123132
49993,9.603898
49994,9.825007
49995,9.5021515
49996,9.334236
49997,9.861611
49998,9.517813
49999,9.377241
50000,9.857693
50001,9.584083
50002,9.926309
50003,9.069443
50004,9.873048
50005,9.262615
50006,9.8552685
50007,9.208336
50008,9.516725
50009,8.275676
50010,9.830801
50011,9.9319515
50012,9.143693
50013,9.507595
50014,9.921669
50015,8.266487
50016,9.474526
50017,8.957745
50018,9.922738
50019,9.541362
50020,9.8029
50021,9.549601
50022,9.179018
50023,9.312978
50024,9.455158
50025,9.364782
50026,9.652804
50027,9.839279
50028,9.870039
50029,9.792572
50030,8.233594
50031,9.931313
50032,9.516929
50033,9.356199
50034,8.868606
50035,9.398972
50036,9.128135
50037,8.996468
50038,9.919478
50039,9.818138
50040,9.593156
50041,9.846783
50042,9.796091
50043,9.803124
50044,9.822651
50045,9.223904
50046,9.537063
50047,9.309018
50048,9.391326
50049,9.47202
50050,9.339724
50051,9.923493
50052,9.796504
50053,9.656091
50054,9.535152
50055,9.91596
50056,9.787073
50057,9.288806
50058,9.781272
50059,8.936571
50060,9.437132
50061,9.142641
50062,9.841217
50063,9.111997
50064,9.940303
50065,9.485765
50066,9.820874
50067,9.546087
50068,9.2630415
50069,9.92858
50070,9.727817
50071,9.630969
50072,9.09515
50073,7.641375
50074,9.524613
50075,8.99356
50076,9.4349375
50077,9.913996
50078,9.172298
50079,9.943873
50080,9.901264
50081,9.13486
50082,8.958671
50083,9.444544
50084,9.83015
50085,8.360017
50086,9.093984
50087,9.234348
50088,9.711331
50089,9.735288
50090,9.275314
50091,9.80611
50092,8.874016
50093,9.635109
50094,9.255213
50095,9.18055
50096,8.406844
50097,9.945391
50098,9.281549
50099,9.4099045
50100,9.859967
50101,9.858756
50102,9.908417
50103,9.316025
50104,9.888604
50105,9.365028
50106,9.917998
50107,8.458871
50108,9.66711
50109,9.528469
50110,9.381256
50111,9.895714
50112,9.624046
50113,9.476742
50114,9.816298
50115,9.631111
50116,9.676017
50117,8.419082
50118,9.066047
50119,9.911137
50120,9.450526
50121,9.911962
50122,9.86609
50123,9.347143
50124,9.406926
50125,9.647303
50126,9.5804615
50127,9.845726
50128,9.837572
50129,9.152814
50130,9.423315
50131,9.633029
50132,9.683213
50133,9.5656395
50134,9.843607
50135,9.916723
50136,9.3627615
50137,9.918043
50138,9.132666
50139,9.152643
50140,9.700844
50141,9.01248
50142,9.147831
50143,9.2173395
50144,8.975949
50145,9.52396
50146,9.414732
50147,9.710741
50148,9.893759
50149,9.299508
50150,9.778309
50151,9.536783
50152,9.216792
50153,9.893858
50154,9.369717
50155,9.945184
50156,9.812144
50157,9.473018
50158,9.62849
50159,9.814148
50160,9.774536
50161,9.31891
50162,9.905143
50163,9.904672
50164,9.505527
50165,9.811582
50166,9.894328
50167,9.676844
50168,9.298915
50169,9.215996
50170,9.436338
50171,9.74298
50172,9.462525
50173,9.524268
50174,9.605448
50175,9.301278
50176,9.5745535
50177,9.934085
50178,9.051975
50179,9.501911
50180,9.242533
50181,9.259818
50182,9.135176
50183,9.944191
50184,9.106835
50185,9.075932
50186,9.513821
50187,9.514088
50188,9.182208
50189,9.44387
50190,9.800846
50191,9.23059
50192,8.402582
50193,9.50903
50194,9.586953
50195,9.440417
50196,9.432565
50197,9.893392
50198,9.857181
50199,9.8231125
50200,9.430475
50201,9.47555
50202,9.919386
50203,9.941924
50204,9.519555
50205,9.938086
50206,9.484602
50207,9.641237
50208,9.925766
50209,9.944671
50210,9.8722515
50211,9.884868
50212,9.819209
50213,9.891875
50214,9.888614
50215,9.350881
50216,9.035029
50217,9.510317
50218,9.207148
50219,9.943501
50220,9.539534
50221,9.748224
50222,9.805036
50223,9.331623
50224,8.878328
50225,9.342206
50226,9.471042
50227,9.7545805
50228,9.946443
50229,9.159563
50230,9.490719
50231,9.143622
50232,9.354399
50233,9.272217
50234,9.590677
50235,9.266679
50236,9.823709
50237,9.84825
50238,9.436186
50239,9.586285
50240,9.164854
50241,9.630481
50242,9.361551
50243,9.471308
50244,9.569897
50245,9.92161
50246,9.507798
50247,9.194871
50248,9.628024
50249,9.945149
50250,8.955851
50251,-0.11924785
50252,9.914508
50253,8.472144
50254,9.934531
50255,9.950653
50256,9.858062
50257,8.532725
50258,9.791886
50259,9.708916
50260,9.720038
50261,9.641231
50262,8.308287
50263,9.89044
50264,9.488565
50265,9.605713
50266,9.543572
50267,9.179166
50268,9.7702465
50269,9.2680855
50270,9.587457
50271,9.78317
50272,9.362675
50273,9.0610895
50274,9.933372
50275,9.45431
50276,9.257886
50277,9.789921
50278,9.405875
50279,9.587367
50280,9.62633
50281,9.892036
50282,9.660587
50283,9.46159
50284,9.855808
50285,8.944056
50286,9.384239
50287,8.456907
50288,9.437928
50289,9.707652
50290,9.366164
50291,9.881384
50292,9.574052
50293,9.129822
50294,9.705604
50295,9.92267
50296,8.700171
50297,9.867352
50298,9.231994
50299,9.917381
50300,9.325693
50301,9.9211645
50302,9.8108225
50303,9.530358
50304,9.758954
50305,9.768761
50306,9.886211
50307,9.935687
50308,9.377832
50309,9.433128
50310,9.346786
50311,9.856768
50312,9.498747
50313,9.610526
50314,9.141054
50315,9.582386
50316,9.892911
50317,9.114175
50318,9.8094845
50319,9.575857
50320,9.066305
50321,9.574812
50322,9.426704
50323,9.920329
50324,9.294965
50325,9.055156
50326,9.479357
50327,9.430359
50328,9.307284
50329,9.785451
50330,9.803837
50331,9.3830185
50332,9.43555
50333,9.789738
50334,9.436062
50335,9.7327795
50336,9.873402
50337,9.226617
50338,9.091441
50339,9.572521
50340,9.737748
50341,9.903292
50342,9.922284
50343,9.7862
50344,9.925486
50345,9.278413
50346,9.600216
50347,9.848324
50348,9.003151
50349,9.5175295
50350,9.466688
50351,9.942962
50352,9.054746
50353,9.856121
50354,9.909269
50355,9.378006
50356,9.367036
50357,9.5065
50358,9.258586
50359,9.6203785
50360,9.802648
50361,9.263828
50362,9.23896
50363,9.270022
50364,9.908477
50365,9.200009
50366,9.376537
50367,9.84536
50368,9.700355
50369,9.161367
50370,9.913359
50371,9.5344095
50372,9.372523
50373,9.313753
50374,9.438691
50375,9.835721
50376,9.93955
50377,9.903478
50378,9.275142
50379,9.160761
50380,9.714391
50381,9.816325
50382,9.2519
50383,9.693822
50384,9.303272
50385,9.866662
50386,9.939052
50387,9.507385
50388,9.77363
50389,9.52679
50390,9.4118185
50391,9.242104
50392,9.531988
50393,9.70714
50394,9.535065
50395,9.427654
50396,8.965334
50397,9.399835
50398,9.396378
50399,9.023794
50400,9.943045
50401,9.797934
50402,9.561729
50403,9.2038765
50404,9.311558
50405,9.824815
50406,9.781157
50407,9.910845
50408,9.934191
50409,9.7255945
50410,9.926693
50411,9.185445
50412,9.924245
50413,9.856334
50414,9.890806
50415,9.94966
50416,9.268197
50417,9.8467045
50418,9.39084
50419,9.659846
50420,9.484739
50421,9.397088
50422,9.299027
50423,9.564498
50424,9.2761
50425,9.658532
50426,9.302372
50427,9.840344
50428,9.662912
50429,9.345142
50430,9.707768
50431,8.553559
50432,9.253711
50433,8.321047
50434,9.193506
50435,9.833042
50436,9.299327
50437,9.15084
50438,8.771732
50439,9.581775
50440,9.679201
50441,9.965579
50442,9.38663
50443,9.377761
50444,9.282791
50445,9.71505
50446,9.939235
50447,9.9336
50448,9.91787
50449,9.945968
50450,9.261365
50451,9.440383
50452,9.910594
50453,9.831256
50454,9.259641
50455,9.911758
50456,9.765833
50457,9.368195
50458,8.711779
50459,9.884034
50460,9.853507
50461,9.495802
50462,9.662617
50463,9.935351
50464,9.449194
50465,9.327556
50466,9.805254
50467,9.763827
50468,9.282118
50469,9.74728
50470,9.313673
50471,9.789322
50472,8.94597
50473,8.635566
50474,9.225681
50475,9.659052
50476,9.936994
50477,9.371486
50478,9.534365
50479,9.60704
50480,9.544643
50481,9.399896
50482,9.395633
50483,9.207687
50484,9.704144
50485,9.369455
50486,9.041252
50487,9.579189
50488,8.53709
50489,9.873318
50490,9.277421
50491,9.462499
50492,9.894783
50493,9.321867
50494,8.94384
50495,9.947196
50496,9.790387
50497,9.405288
50498,8.50401
50499,9.901514
50500,9.862882
50501,8.9942
50502,9.944855
50503,9.928028
50504,9.749794
50505,9.4512415
50506,8.441142
50507,9.873522
50508,9.810384
50509,9.344897
50510,9.291972
50511,9.095377
50512,9.684419
50513,9.849502
50514,8.952013
50515,9.924335
50516,9.277126
50517,9.323738
50518,9.811387
50519,9.556781
50520,9.526022
50521,9.517615
50522,9.350553
50523,9.779743
50524,9.840546
50525,9.261317
50526,9.158567
50527,9.460982
50528,9.542815
50529,9.923092
50530,9.725867
50531,8.954646
50532,9.909945
50533,9.475805
50534,9.424663
50535,9.382243
50536,9.938078
50537,9.943496
50538,9.915912
50539,9.4679575
50540,9.790995
50541,9.733419
50542,9.076207
50543,9.627519
50544,9.741529
50545,9.194904
50546,9.897802
50547,9.52819
50548,8.977489
50549,9.954978
50550,9.802653
50551,9.817173
50552,9.931104
50553,9.650149
50554,9.65855
50555,9.091542
50556,9.384658
50557,9.570121
50558,9.812702
50559,9.135034
50560,9.937395
50561,8.255995
50562,9.417504
50563,9.906039
50564,9.59963
50565,9.408235
50566,9.538615
50567,9.078997
50568,9.469836
50569,9.883559
50570,9.800187
50571,9.31882
50572,9.6969185
50573,9.059908
50574,9.906329
50575,9.773974
50576,9.372429
50577,9.861678
50578,9.335079
50579,9.920067
50580,9.6642685
50581,9.89195
50582,9.407777
50583,9.450562
50584,9.749392
50585,9.603915
50586,9.847488
50587,9.346751
50588,8.872598
50589,9.370381
50590,9.919438
50591,9.89728
50592,9.563904
50593,9.882242
50594,9.604645
50595,8.945986
50596,9.780139
50597,9.409446
50598,9.130585
50599,9.213428
50600,9.410826
50601,9.0755825
50602,9.905374
50603,9.924939
50604,9.699173
50605,9.829192
50606,9.7837925
50607,9.318473
50608,9.946227
50609,9.291645
50610,9.888226
50611,9.211406
50612,5.4156604
50613,9.682386
50614,9.48866
50615,9.874065
50616,9.852168
50617,9.90512
50618,9.888242
50619,8.86586
50620,9.357123
50621,9.179862
50622,9.136571
50623,9.830881
50624,9.08796
50625,9.552996
50626,8.991451
50627,9.340167
50628,9.054735
50629,9.947969
50630,9.010636
50631,9.743556
50632,9.91029
50633,9.956085
50634,9.660997
50635,9.470995
50636,8.7685585
50637,9.1685915
50638,9.900913
50639,9.5431595
50640,9.38909
50641,9.594648
50642,9.020228
50643,8.796646
50644,9.585879
50645,9.824891
50646,9.426505
50647,9.1188965
50648,9.488556
50649,9.022923
50650,9.874054
50651,9.43378
50652,9.915399
50653,9.925634
50654,9.425643
50655,9.356944
50656,8.759422
50657,9.859074
50658,9.388422
50659,9.03062
50660,9.769593
50661,9.586115
50662,9.8874855
50663,9.789744
50664,9.514353
50665,9.333488
50666,9.175223
50667,9.409145
50668,9.418272
50669,9.545744
50670,9.905233
50671,9.482849
50672,9.800147
50673,9.525944
50674,9.878316
50675,9.393698
50676,9.777102
50677,9.611714
50678,9.81849
50679,9.214574
50680,9.748633
50681,9.238351
50682,9.127543
50683,9.387037
50684,9.560794
50685,9.943341
50686,9.390481
50687,9.622682
50688,9.206295
50689,9.120347
50690,9.6411495
50691,9.815798
50692,9.919135
50693,9.574387
50694,9.517717
50695,9.88036
50696,9.925106
50697,9.10371
50698,9.167821
50699,9.889396
50700,9.2642355
50701,9.633112
50702,9.360349
50703,9.659265
50704,9.939776
50705,8.573563
50706,9.870874
50707,9.909675
50708,9.5858755
50709,9.937361
50710,9.2633505
50711,9.3757925
50712,9.806522
50713,9.477683
50714,9.327176
50715,9.922913
50716,8.584495
50717,9.813355
50718,9.79134
50719,-11.403085
50720,9.907513
50721,9.503214
50722,9.428453
50723,9.196812
50724,9.152717
50725,9.807664
50726,9.519546
50727,9.833138
50728,9.43026
50729,9.782775
50730,9.340398
50731,9.270677
50732,9.79977
50733,9.784946
50734,9.595142
50735,7.501889
50736,9.876753
50737,9.733839
50738,9.622981
50739,9.251314
50740,9.133999
50741,9.699773
50742,9.525442
50743,8.69464
50744,9.621437
50745,9.774904
50746,9.881289
50747,9.346516
50748,9.783315
50749,9.501833
50750,9.685946
50751,9.895412
50752,9.0941305
50753,9.790152
50754,9.911158
50755,9.610308
50756,9.876601
50757,9.387518
50758,9.657129
50759,9.927071
50760,9.904881
50761,9.476876
50762,9.927414
50763,8.861055
50764,9.490005
50765,9.29275
50766,8.390887
50767,9.138696
50768,9.597695
50769,9.193694
50770,9.608945
50771,9.92284
50772,9.909138
50773,9.5452795
50774,8.852847
50775,9.134636
50776,9.598564
50777,9.743505
50778,9.367785
50779,9.52175
50780,7.5862794
50781,9.624739
50782,9.687467
50783,9.392371
50784,9.928922
50785,7.903739
50786,9.314311
50787,9.469484
50788,9.815783
50789,9.945866
50790,9.457932
50791,9.549433
50792,9.0172615
50793,9.315218
50794,9.793028
50795,9.04396
50796,9.929252
50797,9.32468
50798,9.306954
50799,9.693325
50800,9.287678
50801,9.136612
50802,9.280018
50803,9.69577
50804,9.050861
50805,8.816035
50806,9.585787
50807,9.922766
50808,9.730499
50809,9.745813
50810,8.952838
50811,9.63039
50812,9.950216
50813,9.60964
50814,9.784872
50815,9.9332285
50816,9.865424
50817,9.733285
50818,9.805729
50819,9.789271
50820,9.882762
50821,9.632204
50822,9.646113
50823,8.998458
50824,8.829612
50825,9.338612
50826,9.815391
50827,9.804745
50828,9.215192
50829,9.9433775
50830,9.511257
50831,9.939361
50832,9.860682
50833,9.398847
50834,9.3361435
50835,8.970349
50836,9.610929
50837,9.346926
50838,9.359721
50839,8.4459095
50840,9.840796
50841,9.274459
50842,9.579573
50843,9.936967
50844,9.337071
50845,9.816106
50846,9.124675
50847,9.722284
50848,9.630137
50849,9.857567
50850,9.817147
50851,9.148548
50852,9.094017
50853,8.864043
50854,9.023571
50855,9.883659
50856,9.34046
50857,9.8570385
50858,9.620376
50859,9.81845
50860,9.885464
50861,9.936241
50862,9.809704
50863,9.43738
50864,9.884141
50865,9.188845
50866,9.331585
50867,9.395713
50868,9.167913
50869,9.618856
50870,9.629292
50871,8.259306
50872,9.919442
50873,8.326855
50874,9.804786
50875,9.59401
50876,9.187687
50877,9.107583
50878,9.783714
50879,9.120251
50880,9.875959
50881,9.8530035
50882,9.175589
50883,9.213176
50884,9.881457
50885,9.928281
50886,9.782586
50887,9.411039
50888,9.223914
50889,9.608625
50890,9.564178
50891,9.422516
50892,9.871496
50893,9.450815
50894,9.650896
50895,9.598486
50896,9.089583
50897,9.180999
50898,9.891663
50899,9.445088
50900,9.265389
50901,9.119109
50902,9.720293
50903,8.236991
50904,9.954098
50905,9.884252
50906,9.727113
50907,9.862991
50908,9.902394
50909,9.636302
50910,9.395684
50911,8.347297
50912,9.815974
50913,9.525034
50914,9.92757
50915,9.118572
50916,9.841294
50917,9.952587
50918,9.924614
50919,9.380193
50920,9.93955
50921,9.750244
50922,9.638062
50923,9.785488
50924,9.249277
50925,9.414097
50926,9.417025
50927,9.935768
50928,9.705288
50929,9.324206
50930,9.119865
50931,9.936304
50932,9.593269
50933,9.619462
50934,9.903019
50935,9.881247
50936,9.633946
50937,9.944298
50938,8.906029
50939,9.631342
50940,9.281557
50941,9.731342
50942,8.466995
50943,9.215926
50944,9.811385
50945,9.099416
50946,9.705888
50947,9.798929
50948,9.272461
50949,9.879698
50950,9.378194
50951,9.76049
50952,9.631658
50953,9.528826
50954,9.174633
50955,9.887961
50956,9.82865
50957,9.660376
50958,9.923777
50959,9.504106
50960,9.947005
50961,9.200304
50962,9.9424095
50963,9.937998
50964,9.862829
50965,9.340647
50966,9.948261
50967,9.732981
50968,9.925044
50969,9.252438
50970,9.518377
50971,9.46214
50972,9.662674
50973,9.7368555
50974,9.270664
50975,9.518192
50976,9.314866
50977,9.539934
50978,9.530567
50979,9.320776
50980,9.783671
50981,9.8211
50982,9.286626
50983,9.436822
50984,9.321217
50985,9.906378
